entry_time,exit_time,direction,entry_price,exit_price,sl,tp,lot_size,pnl,exit_reason,balance
2023-05-30 20:45:00,2023-05-30 22:00:00,SELL,1.07155,1.07253,1.0720752857142857,1.070949428571429,0.03,-2.9399999999999427,SL,240.23999999998074
2023-05-31 04:00:00,2023-05-31 04:15:00,SELL,1.0732899999999999,1.07304,1.0736238571428571,1.0730722857142856,0.07,1.7499999999990303,TP,241.98999999997977
2023-06-02 10:15:00,2023-06-02 10:30:00,SELL,1.07727,1.07621,1.0775125714285714,1.0772348571428574,0.13,13.779999999997905,TP,255.76999999997767
2023-06-06 06:45:00,2023-06-06 07:30:00,BUY,1.0717400000000001,1.07236,1.0713614285714286,1.072047142857143,0.06,3.7199999999990574,TP,259.4899999999767
2023-06-08 02:00:00,2023-06-08 02:30:00,BUY,1.07004,1.07046,1.0696647142857143,1.0703405714285714,0.06,2.5199999999991896,TP,262.0099999999759
2023-06-09 14:45:00,2023-06-09 15:00:00,SELL,1.0771799999999998,1.07786,1.0776578571428572,1.0766742857142853,0.04,-2.7200000000009434,SL,259.28999999997495
2023-06-14 09:45:00,2023-06-14 10:00:00,SELL,1.0783999999999998,1.07897,1.0788634285714285,1.0779231428571427,0.04,-2.280000000000726,SL,257.00999999997424
2023-06-15 10:00:00,2023-06-15 10:15:00,BUY,1.0810300000000002,1.08132,1.0807828571428573,1.0810742857142857,0.13,3.769999999998719,TP,260.779999999973
2023-06-16 05:00:00,2023-06-16 05:15:00,SELL,1.09432,1.0943,1.0945482857142859,1.0943134285714284,0.17,0.33999999999845265,TP,261.1199999999714
2023-06-19 11:15:00,2023-06-19 11:30:00,SELL,1.0935599999999999,1.09328,1.0938768571428572,1.0933762857142855,0.08,2.2399999999986875,TP,263.3599999999701
2023-06-20 00:00:00,2023-06-20 00:15:00,BUY,1.0920100000000001,1.0921,1.0917801428571428,1.0920197142857146,0.16,1.4399999999987756,TP,264.7999999999689
2023-06-20 00:30:00,2023-06-20 04:30:00,BUY,1.09223,1.09125,1.0915832857142858,1.0930734285714283,0.03,-2.9399999999999427,SL,261.859999999969
2023-06-20 08:00:00,2023-06-20 08:45:00,BUY,1.09169,1.09262,1.0912207142857142,1.0921785714285714,0.04,3.7199999999995015,TP,265.5799999999685
2023-06-27 04:00:00,2023-06-27 04:45:00,BUY,1.0909300000000002,1.0924,1.0909300000000002,1.0920940000000003,0.02,2.93999999999972,TP,268.5199999999682
2023-06-28 03:00:00,2023-06-28 03:30:00,SELL,1.09592,1.09549,1.0962704285714286,1.095669142857143,0.07,3.0099999999995135,TP,271.52999999996774
2023-07-03 00:15:00,2023-07-03 04:30:00,SELL,1.0907,1.09126,1.0907,1.090074285714286,0.04,-2.2399999999995757,SL,269.2899999999682
2023-07-05 08:15:00,2023-07-05 10:00:00,BUY,1.08752,1.09019,1.086733857142857,1.0886422857142857,0.02,5.3399999999999,TP,274.6299999999681
2023-07-05 11:00:00,2023-07-05 11:30:00,BUY,1.08785,1.08925,1.0871837142857144,1.088732571428571,0.03,4.200000000000204,TP,278.8299999999683
2023-07-06 11:30:00,2023-07-06 13:00:00,BUY,1.0854300000000001,1.08694,1.0854300000000001,1.0867437142857144,0.02,3.0199999999998006,TP,281.84999999996813
2023-07-07 09:15:00,2023-07-07 11:00:00,SELL,1.0890499999999999,1.08716,1.0890499999999999,1.087360857142857,0.02,3.7799999999998946,TP,285.62999999996805
2023-07-07 12:30:00,2023-07-07 13:30:00,SELL,1.08832,1.08945,1.0887054285714286,1.087999142857143,0.06,-6.780000000000451,SL,278.8499999999676
2023-07-12 15:00:00,2023-07-12 15:30:00,BUY,1.10261,1.10621,1.1012477142857142,1.1048845714285715,0.01,3.5999999999998256,TP,282.4499999999675
2023-07-17 01:15:00,2023-07-17 04:30:00,SELL,1.12258,1.12198,1.1229951428571427,1.1221997142857145,0.05,2.9999999999996696,TP,285.44999999996713
2023-07-17 08:30:00,2023-07-17 08:45:00,BUY,1.12246,1.12326,1.1221662857142856,1.1225974285714286,0.1,7.999999999999119,TP,293.4499999999663
2023-07-19 08:00:00,2023-07-19 08:45:00,BUY,1.1224800000000001,1.12352,1.1219068571428572,1.1231762857142857,0.03,3.119999999999789,TP,296.56999999996606
2023-07-20 10:15:00,2023-07-20 10:30:00,SELL,1.1213,1.12018,1.1220240000000001,1.120302,0.03,3.3600000000000296,TP,299.92999999996607
2023-07-21 00:15:00,2023-07-21 01:00:00,BUY,1.11315,1.11362,1.1127557142857143,1.1134885714285714,0.06,2.8199999999998226,TP,302.7499999999659
2023-07-21 01:45:00,2023-07-21 08:45:00,BUY,1.11362,1.11433,1.11318,1.1140499999999998,0.05,3.549999999999942,TP,306.29999999996585
2023-07-24 08:30:00,2023-07-24 08:45:00,BUY,1.1124,1.1132,1.1120144285714286,1.1127211428571426,0.07,5.599999999999384,TP,311.89999999996525
2023-07-25 05:00:00,2023-07-25 05:30:00,BUY,1.10732,1.10764,1.1069414285714285,1.107627142857143,0.07,2.2399999999991316,TP,314.1399999999644
2023-07-26 03:45:00,2023-07-26 04:45:00,SELL,1.10442,1.10385,1.1048705714285716,1.103968857142857,0.05,2.849999999999797,TP,316.9899999999642
2023-07-26 21:15:00,2023-07-26 21:30:00,BUY,1.1063500000000002,1.10974,1.1056232857142856,1.107353428571429,0.03,10.169999999999346,TP,327.15999999996353
2023-07-28 09:00:00,2023-07-28 10:15:00,SELL,1.09797,1.09573,1.09797,1.096665142857143,0.02,4.479999999999595,TP,331.63999999996315
2023-07-28 23:00:00,2023-07-31 01:45:00,SELL,1.10188,1.10268,1.102590142857143,1.1009097142857143,0.03,-2.4000000000004014,SL,329.2399999999628
2023-07-31 10:00:00,2023-07-31 10:15:00,BUY,1.10146,1.10257,1.1008544285714286,1.102221142857143,0.04,4.4399999999997775,TP,333.67999999996255
2023-08-03 09:15:00,2023-08-03 09:45:00,SELL,1.09354,1.09218,1.0944128571428573,1.0922442857142856,0.02,2.7200000000000557,TP,336.3999999999626
2023-08-04 08:15:00,2023-08-04 11:30:00,SELL,1.0953,1.09397,1.0961004285714286,1.0941491428571428,0.03,3.9899999999994935,TP,340.3899999999621
2023-08-07 15:30:00,2023-08-07 15:45:00,BUY,1.0985600000000002,1.09957,1.097883142857143,1.0994637142857144,0.03,3.0299999999992,TP,343.41999999996125
2023-08-08 20:00:00,2023-08-09 00:15:00,BUY,1.0953000000000002,1.09525,1.0953000000000002,1.0961671428571431,0.03,-0.15000000000031655,SL,343.26999999996093
2023-08-10 16:15:00,2023-08-10 16:45:00,BUY,1.10175,1.10397,1.10175,1.103306857142857,0.02,4.4399999999997775,TP,347.7099999999607
2023-08-11 12:00:00,2023-08-11 12:45:00,SELL,1.09953,1.09774,1.09953,1.0981474285714288,0.02,3.5799999999999166,TP,351.2899999999606
2023-08-11 15:00:00,2023-08-11 15:30:00,SELL,1.09978,1.0982,1.10041,1.09897,0.04,6.319999999999659,TP,357.6099999999603
2023-08-15 04:00:00,2023-08-15 06:15:00,BUY,1.0907600000000002,1.09172,1.0907600000000002,1.0916360000000005,0.03,2.8799999999995496,TP,360.4899999999598
2023-08-15 06:30:00,2023-08-15 08:30:00,BUY,1.09149,1.09078,1.0908297142857144,1.0923605714285711,0.04,-2.8399999999999532,SL,357.64999999995985
2023-08-16 17:00:00,2023-08-16 17:30:00,SELL,1.0917899999999998,1.09058,1.0925125714285715,1.0907948571428567,0.03,3.6299999999991335,TP,361.279999999959
2023-08-18 03:00:00,2023-08-18 03:45:00,BUY,1.0874000000000001,1.08897,1.0866637142857143,1.0884225714285716,0.03,4.709999999999548,TP,365.9899999999585
2023-08-18 16:00:00,2023-08-18 16:15:00,SELL,1.08656,1.08605,1.0868605714285713,1.0864088571428576,0.12,6.120000000000125,TP,372.10999999995863
2023-08-23 10:00:00,2023-08-23 10:15:00,SELL,1.08587,1.0867,1.0865565714285714,1.084946857142857,0.03,-2.4900000000003253,SL,369.6199999999583
2023-08-30 05:00:00,2023-08-30 07:15:00,SELL,1.0868,1.08648,1.0871615714285714,1.0865268571428575,0.09,2.880000000000882,TP,372.4999999999592
2023-08-31 03:15:00,2023-08-31 04:45:00,BUY,1.09322,1.09289,1.09322,1.0937359999999998,0.06,-1.980000000000981,SL,370.5199999999582
2023-09-01 15:00:00,2023-09-01 16:00:00,BUY,1.08448,1.08669,1.08448,1.086584857142857,0.02,4.419999999999646,TP,374.9399999999579
2023-09-08 10:30:00,2023-09-08 12:00:00,SELL,1.0713499999999998,1.07053,1.0719482857142857,1.0706034285714283,0.04,3.279999999999284,TP,378.21999999995717
2023-09-13 06:15:00,2023-09-13 07:45:00,SELL,1.07449,1.07524,1.0749957142857143,1.0739285714285716,0.05,-3.750000000000142,SL,374.46999999995705
2023-09-18 09:15:00,2023-09-18 12:15:00,SELL,1.0668199999999999,1.067,1.0668199999999999,1.065629714285714,0.03,-0.540000000000207,SL,373.92999999995686
2023-09-19 07:00:00,2023-09-19 07:30:00,SELL,1.0683099999999999,1.06811,1.06856,1.06826,0.19,3.7999999999995815,TP,377.7299999999564
2023-09-20 10:15:00,2023-09-20 10:30:00,BUY,1.06817,1.06897,1.067585,1.06889,0.04,3.1999999999996476,TP,380.92999999995607
2023-09-22 20:00:00,2023-09-22 21:00:00,SELL,1.06574,1.06492,1.0663185714285714,1.0650328571428571,0.04,3.279999999999284,TP,384.20999999995536
2023-10-04 06:00:00,2023-10-04 06:45:00,SELL,1.0464799999999999,1.04592,1.046957,1.045976,0.06,3.3599999999993635,TP,387.56999999995475
2023-10-04 17:45:00,2023-10-04 18:00:00,SELL,1.04914,1.05037,1.0502332857142858,1.0474034285714287,0.02,-2.4600000000001288,SL,385.1099999999546
2023-10-05 16:00:00,2023-10-05 19:15:00,BUY,1.05133,1.05387,1.05133,1.0538465714285716,0.01,2.5399999999999867,TP,387.64999999995456
2023-10-06 15:00:00,2023-10-06 15:30:00,SELL,1.05572,1.05078,1.056863857142857,1.0538822857142862,0.02,9.879999999999889,TP,397.52999999995444
2023-10-09 20:00:00,2023-10-09 20:30:00,BUY,1.0538500000000002,1.0561,1.0533058571428573,1.0544882857142857,0.05,11.249999999999318,TP,408.77999999995376
2023-10-11 10:00:00,2023-10-11 10:30:00,SELL,1.0607799999999998,1.06219,1.0614274285714285,1.0599351428571429,0.04,-5.6400000000005335,SL,403.1399999999532
2023-10-16 00:30:00,2023-10-16 09:00:00,BUY,1.05125,1.05325,1.05125,1.0530591428571427,0.02,4.0000000000000036,TP,407.1399999999532
2023-10-16 17:00:00,2023-10-16 17:15:00,BUY,1.05318,1.05393,1.0526507142857142,1.0537885714285713,0.05,3.750000000000142,TP,410.8899999999534
2023-10-17 04:45:00,2023-10-17 05:00:00,SELL,1.05507,1.05499,1.055312,1.055036,0.22,1.7599999999968752,TP,412.64999999995024
2023-10-18 10:30:00,2023-10-18 12:45:00,BUY,1.0577100000000002,1.0569,1.0569121428571429,1.0588557142857145,0.03,-2.4300000000005983,SL,410.21999999994966
2023-10-25 02:30:00,2023-10-25 03:15:00,BUY,1.05952,1.05971,1.0592048571428572,1.0597002857142854,0.12,2.2799999999989495,TP,412.4999999999486
2023-10-30 09:00:00,2023-10-30 09:15:00,SELL,1.0562399999999998,1.05597,1.0564769999999999,1.056216,0.24,6.47999999999449,TP,418.9799999999431
2023-10-31 02:30:00,2023-10-31 03:30:00,SELL,1.06096,1.06037,1.0613585714285714,1.0606128571428572,0.08,4.719999999998947,TP,423.69999999994207
2023-11-06 05:30:00,2023-11-06 06:15:00,BUY,1.07329,1.07368,1.0729108571428572,1.0735982857142856,0.09,3.509999999999014,TP,427.2099999999411
2023-11-09 07:00:00,2023-11-09 07:45:00,SELL,1.0707799999999998,1.07026,1.071154142857143,1.070481714285714,0.1,5.199999999998539,TP,432.4099999999396
2023-11-10 03:45:00,2023-11-10 06:00:00,BUY,1.06732,1.06686,1.0669548571428573,1.0676002857142852,0.1,-4.60000000000127,SL,427.8099999999383
2023-11-10 17:00:00,2023-11-10 22:30:00,SELL,1.06758,1.06867,1.0686415714285715,1.0659068571428572,0.02,-2.1800000000000708,SL,425.62999999993826
2023-11-15 03:15:00,2023-11-15 04:30:00,SELL,1.0869799999999998,1.08762,1.087440142857143,1.0865097142857139,0.07,-4.480000000001372,SL,421.1499999999369
2023-11-16 15:00:00,2023-11-16 15:30:00,BUY,1.08454,1.0874,1.0840017142857143,1.0851665714285712,0.05,14.299999999999313,TP,435.4499999999362
2023-11-20 16:15:00,2023-11-20 16:30:00,BUY,1.09233,1.0938,1.0918368571428572,1.0928662857142855,0.06,8.820000000000494,TP,444.2699999999367
2023-11-22 02:30:00,2023-11-22 03:15:00,BUY,1.0917800000000002,1.0911,1.0913537142857141,1.092182571428572,0.08,-5.440000000001887,SL,438.82999999993484
2023-11-23 23:00:00,2023-11-23 23:45:00,SELL,1.0903299999999998,1.09018,1.090606142857143,1.0902277142857137,0.17,2.549999999997832,TP,441.3799999999327
2023-11-28 06:45:00,2023-11-28 08:15:00,SELL,1.09506,1.09474,1.0954332857142857,1.0947634285714287,0.1,3.1999999999987594,TP,444.57999999993143
2023-12-01 09:15:00,2023-12-01 09:45:00,SELL,1.0907,1.08947,1.0912674285714288,1.0900151428571427,0.05,6.150000000000322,TP,450.72999999993175
2023-12-01 10:15:00,2023-12-01 11:30:00,SELL,1.0895,1.09045,1.0901484285714285,1.088653142857143,0.05,-4.750000000000032,SL,445.9799999999317
2023-12-01 18:45:00,2023-12-01 19:30:00,SELL,1.0875899999999998,1.08824,1.0881467142857142,1.0869265714285714,0.05,-3.2500000000013074,SL,442.7299999999304
2023-12-01 19:45:00,2023-12-01 20:15:00,SELL,1.08802,1.08906,1.0886941428571428,1.0871217142857146,0.04,-4.1599999999997195,SL,438.56999999993064
2023-12-04 03:45:00,2023-12-04 04:15:00,SELL,1.0871899999999999,1.08793,1.0878748571428571,1.0862702857142856,0.04,-2.9600000000007403,SL,435.6099999999299
2023-12-04 15:00:00,2023-12-04 15:45:00,SELL,1.08666,1.08547,1.0873874285714284,1.0856551428571433,0.04,4.7600000000000975,TP,440.36999999993003
2023-12-04 21:00:00,2023-12-04 22:00:00,BUY,1.0820800000000002,1.08309,1.0813795714285714,1.0830308571428573,0.04,4.0399999999998215,TP,444.4099999999298
2023-12-04 23:45:00,2023-12-05 00:00:00,BUY,1.08366,1.08304,1.0833251428571429,1.0838797142857142,0.12,-7.440000000000779,SL,436.96999999992903
2023-12-05 00:15:00,2023-12-05 08:45:00,BUY,1.08349,1.08342,1.08349,1.0853088571428569,0.02,-0.140000000000029,SL,436.829999999929
2023-12-11 09:00:00,2023-12-11 09:45:00,SELL,1.07656,1.07559,1.077058,1.076014,0.06,5.819999999999491,TP,442.64999999992847
2023-12-13 17:00:00,2023-12-13 21:00:00,BUY,1.0788200000000001,1.08502,1.078112142857143,1.0797857142857141,0.04,24.799999999999933,TP,467.4499999999284
2023-12-14 09:00:00,2023-12-14 09:30:00,SELL,1.08978,1.08863,1.08978,1.0891617142857146,0.06,6.899999999999906,TP,474.34999999992834
2023-12-20 10:15:00,2023-12-20 10:30:00,SELL,1.09682,1.09589,1.0971377142857144,1.0966345714285712,0.14,13.019999999998257,TP,487.3699999999266
2023-12-20 21:15:00,2023-12-20 21:30:00,SELL,1.0957899999999998,1.09506,1.0961994285714285,1.0954211428571428,0.09,6.569999999999077,TP,493.9399999999257
2023-12-21 08:30:00,2023-12-21 09:00:00,SELL,1.09448,1.09484,1.0948352857142858,1.0942194285714284,0.12,-4.320000000001656,SL,489.61999999992406
2023-12-21 10:15:00,2023-12-21 10:45:00,SELL,1.0950099999999998,1.09398,1.0954931428571428,1.094493714285714,0.07,7.209999999999051,TP,496.82999999992313
2023-12-26 10:00:00,2023-12-26 10:15:00,SELL,1.1022599999999998,1.10264,1.1025187142857142,1.1021925714285712,0.23,-8.740000000006187,SL,488.0899999999169
2023-12-28 07:15:00,2023-12-28 07:45:00,SELL,1.11153,1.11094,1.1118777142857144,1.1112845714285713,0.12,7.079999999998421,TP,495.1699999999154
