entry_time,exit_time,direction,entry_price,exit_price,sl,tp,lot_size,pnl,exit_reason,balance
2024-01-23 03:15:00,2024-01-23 03:45:00,BUY,1.08806,1.08883,1.0876015714285714,1.088526857142857,0.02,1.539999999999875,TP,99.27999999999815
2024-01-23 04:45:00,2024-01-23 06:00:00,BUY,1.08888,1.08953,1.088395142857143,1.089399714285714,0.01,0.6500000000000395,TP,99.92999999999819
2024-01-25 15:00:00,2024-01-25 15:45:00,SELL,1.08917,1.0879,1.0896381428571429,1.0886837142857144,0.02,2.5399999999997647,TP,102.46999999999795
2024-01-30 06:00:00,2024-01-30 07:30:00,SELL,1.08314,1.08246,1.08314,1.0824780000000003,0.01,0.6800000000000139,TP,103.14999999999796
2024-01-31 12:00:00,2024-01-31 13:15:00,BUY,1.08277,1.08394,1.0820079999999999,1.083844,0.01,1.1699999999998933,TP,104.31999999999785
2024-02-02 12:30:00,2024-02-02 15:30:00,BUY,1.0883200000000002,1.08277,1.0874527142857142,1.0896045714285718,0.01,-5.550000000000166,SL,98.76999999999768
2024-02-05 07:00:00,2024-02-05 07:45:00,BUY,1.0777700000000001,1.07819,1.077442,1.077976,0.03,1.2599999999995948,TP,100.02999999999727
2024-02-05 10:00:00,2024-02-05 10:15:00,SELL,1.07829,1.07729,1.0785834285714286,1.078153142857143,0.03,2.9999999999996696,TP,103.02999999999695
2024-02-06 10:00:00,2024-02-06 11:00:00,SELL,1.07554,1.07439,1.07554,1.0745980000000002,0.01,1.1499999999999844,TP,104.17999999999694
2024-02-06 18:00:00,2024-02-06 18:30:00,BUY,1.0743,1.07527,1.0737415714285714,1.074966857142857,0.01,0.9699999999999154,TP,105.14999999999685
2024-02-07 11:00:00,2024-02-07 11:30:00,BUY,1.0763500000000001,1.07679,1.075933,1.076734,0.02,0.8799999999995478,TP,106.02999999999639
2024-02-07 17:15:00,2024-02-07 17:45:00,SELL,1.0772199999999998,1.07565,1.0779255714285714,1.076258857142857,0.01,1.5699999999998493,TP,107.59999999999624
2024-02-08 10:00:00,2024-02-08 11:30:00,SELL,1.0780299999999998,1.07829,1.0780299999999998,1.0768971428571426,0.01,-0.260000000000149,SL,107.3399999999961
2024-02-13 15:15:00,2024-02-13 15:30:00,SELL,1.0791,1.07173,1.0795377142857143,1.0786745714285715,0.02,14.739999999999755,TP,122.07999999999585
2024-02-14 03:00:00,2024-02-14 03:30:00,BUY,1.0707600000000002,1.07097,1.0705294285714284,1.0707711428571434,0.08,1.6799999999985715,TP,123.75999999999442
2024-02-20 00:30:00,2024-02-20 02:00:00,SELL,1.0776199999999998,1.07729,1.0779405714285715,1.0774288571428567,0.04,1.3199999999988776,TP,125.0799999999933
2024-02-22 14:00:00,2024-02-22 14:30:00,SELL,1.0853599999999999,1.08448,1.0859347142857143,1.0846605714285713,0.01,0.8799999999997699,TP,125.95999999999307
2024-02-29 03:15:00,2024-02-29 03:45:00,SELL,1.0837299999999999,1.08288,1.08405,1.08354,0.04,3.3999999999991815,TP,129.35999999999225
2024-02-29 09:00:00,2024-02-29 09:15:00,SELL,1.08348,1.08328,1.0837482857142857,1.0833934285714288,0.05,0.9999999999998899,TP,130.35999999999214
2024-02-29 09:30:00,2024-02-29 10:00:00,SELL,1.08338,1.08403,1.08338,1.0828497142857145,0.02,-1.300000000000079,SL,129.05999999999207
2024-03-04 16:00:00,2024-03-04 17:15:00,BUY,1.08474,1.086,1.08474,1.085974571428571,0.01,1.2600000000000389,TP,130.31999999999212
2024-03-05 00:15:00,2024-03-05 01:15:00,SELL,1.0852199999999999,1.08572,1.0856868571428573,1.0847362857142853,0.02,-1.000000000000334,SL,129.31999999999178
2024-03-05 01:30:00,2024-03-05 03:45:00,SELL,1.08543,1.08493,1.085869857142857,1.0850002857142858,0.02,0.9999999999998899,TP,130.31999999999167
2024-03-06 21:30:00,2024-03-07 02:00:00,SELL,1.0894599999999999,1.09058,1.089933,1.0889639999999998,0.02,-2.240000000000464,SL,128.0799999999912
2024-03-11 11:00:00,2024-03-11 11:45:00,SELL,1.09411,1.09346,1.0946414285714285,1.093497142857143,0.02,1.2999999999996348,TP,129.37999999999084
2024-03-12 14:00:00,2024-03-12 14:30:00,SELL,1.0933499999999998,1.09394,1.0936325714285715,1.0932348571428567,0.05,-2.9500000000004523,SL,126.42999999999039
2024-03-14 14:30:00,2024-03-14 14:45:00,SELL,1.09402,1.09298,1.094395142857143,1.0937197142857142,0.03,3.119999999999789,TP,129.54999999999018
2024-03-15 20:00:00,2024-03-15 21:00:00,BUY,1.08868,1.08907,1.0882610000000001,1.0890679999999997,0.02,0.7799999999997809,TP,130.32999999998995
2024-03-21 07:00:00,2024-03-21 07:45:00,SELL,1.09333,1.09316,1.0936201428571428,1.0931997142857144,0.05,0.8500000000000174,TP,131.17999999998997
2024-03-21 09:15:00,2024-03-21 10:00:00,SELL,1.09358,1.09203,1.094315857142857,1.0925582857142861,0.01,1.5499999999999403,TP,132.7299999999899
2024-03-26 02:00:00,2024-03-26 02:30:00,BUY,1.0838400000000001,1.08399,1.0835938571428572,1.0838822857142858,0.07,1.0499999999991072,TP,133.779999999989
2024-03-27 08:15:00,2024-03-27 08:45:00,BUY,1.08277,1.08322,1.082484,1.0828919999999997,0.05,2.2500000000003073,TP,136.02999999998931
2024-03-27 13:00:00,2024-03-27 13:45:00,SELL,1.08304,1.08209,1.0835655714285715,1.0824388571428574,0.02,1.9000000000000128,TP,137.92999999998932
2024-03-27 21:00:00,2024-03-27 22:00:00,BUY,1.08227,1.08276,1.081823,1.082714,0.02,0.9799999999997588,TP,138.90999999998908
2024-03-29 10:00:00,2024-03-29 11:45:00,BUY,1.0772400000000002,1.07822,1.0772400000000002,1.0778074285714285,0.02,1.9599999999995177,TP,140.8699999999886
2024-04-02 10:00:00,2024-04-02 11:15:00,BUY,1.0731700000000002,1.07273,1.0731700000000002,1.074268285714286,0.01,-0.440000000000218,SL,140.42999999998838
2024-04-05 03:15:00,2024-04-05 03:45:00,BUY,1.0838,1.08415,1.0835165714285715,1.083916857142857,0.05,1.7499999999992522,TP,142.17999999998764
2024-04-08 01:30:00,2024-04-08 02:00:00,SELL,1.08273,1.08323,1.0829704285714286,1.082699142857143,0.08,-3.9999999999995595,SL,138.17999999998807
2024-04-08 02:15:00,2024-04-08 03:00:00,SELL,1.0829499999999999,1.08232,1.0833591428571427,1.0825817142857144,0.03,1.8899999999997252,TP,140.0699999999878
2024-04-08 11:00:00,2024-04-08 11:15:00,SELL,1.0833,1.08282,1.0836904285714286,1.0829691428571429,0.03,1.4400000000001079,TP,141.5099999999879
2024-04-08 15:00:00,2024-04-08 15:45:00,BUY,1.0826500000000001,1.08342,1.082244,1.083012,0.03,2.309999999999812,TP,143.81999999998772
2024-04-09 10:00:00,2024-04-09 12:15:00,SELL,1.0856999999999999,1.08639,1.0863097142857143,1.0849305714285713,0.02,-1.3800000000001589,SL,142.43999999998755
2024-04-09 17:00:00,2024-04-09 17:15:00,SELL,1.0878899999999998,1.08699,1.0883524285714288,1.0874151428571421,0.02,1.7999999999998018,TP,144.23999999998736
2024-04-18 12:00:00,2024-04-18 12:30:00,SELL,1.06765,1.06723,1.068081,1.0672380000000001,0.03,1.260000000000261,TP,145.4999999999876
2024-04-19 06:30:00,2024-04-19 09:30:00,SELL,1.0633899999999998,1.06415,1.0639781428571429,1.062663714285714,0.02,-1.5200000000001879,SL,143.97999999998743
2024-04-22 10:00:00,2024-04-22 11:00:00,SELL,1.06628,1.06519,1.06628,1.0653282857142856,0.01,1.0899999999998133,TP,145.06999999998723
2024-04-24 16:00:00,2024-04-24 22:15:00,BUY,1.0689700000000002,1.0706,1.0689700000000002,1.0705042857142861,0.01,1.6299999999997983,TP,146.69999999998703
2024-04-25 15:00:00,2024-04-25 15:30:00,SELL,1.0716999999999999,1.06909,1.0721364285714288,1.0712771428571424,0.03,7.829999999999338,TP,154.52999999998636
2024-04-26 10:30:00,2024-04-26 11:00:00,BUY,1.07295,1.074,1.0726442857142857,1.0731114285714285,0.05,5.249999999999978,TP,159.77999999998633
2024-04-29 11:00:00,2024-04-29 11:30:00,SELL,1.07198,1.07074,1.0726548571428571,1.0710802857142858,0.02,2.4799999999998157,TP,162.25999999998615
2024-04-30 03:15:00,2024-04-30 04:30:00,SELL,1.0715199999999998,1.07113,1.071856142857143,1.0712977142857139,0.04,1.5599999999995617,TP,163.81999999998573
2024-04-30 11:15:00,2024-04-30 11:45:00,BUY,1.07016,1.07107,1.0696207142857144,1.070788571428571,0.02,1.819999999999933,TP,165.63999999998566
2024-05-03 09:00:00,2024-05-03 11:00:00,SELL,1.07327,1.07397,1.0738318571428571,1.072596285714286,0.02,-1.40000000000029,SL,164.23999999998537
2024-05-06 04:30:00,2024-05-06 04:45:00,BUY,1.0767,1.077,1.0763657142857144,1.076918571428571,0.04,1.1999999999998678,TP,165.43999999998525
2024-05-10 15:00:00,2024-05-10 15:30:00,SELL,1.07785,1.07691,1.0781092857142858,1.0777814285714287,0.08,7.519999999999527,TP,172.95999999998477
2024-05-10 16:00:00,2024-05-10 17:00:00,BUY,1.07765,1.0774,1.07765,1.0789765714285708,0.01,-0.2500000000000835,SL,172.7099999999847
2024-05-17 00:15:00,2024-05-17 01:15:00,SELL,1.08649,1.08676,1.0867354285714286,1.086449142857143,0.09,-2.429999999999932,SL,170.27999999998477
2024-05-17 09:30:00,2024-05-17 10:00:00,BUY,1.08614,1.0865,1.0858458571428573,1.0862782857142854,0.06,2.1599999999994957,TP,172.43999999998425
2024-05-22 19:00:00,2024-05-22 20:00:00,BUY,1.0838700000000001,1.08453,1.0833404285714285,1.084479142857143,0.02,1.3199999999997658,TP,173.75999999998402
2024-05-23 06:30:00,2024-05-23 07:45:00,BUY,1.08312,1.08266,1.0828304285714285,1.083249142857143,0.06,-2.760000000000762,SL,170.99999999998326
2024-05-24 23:00:00,2024-05-27 00:00:00,SELL,1.0846699999999998,1.08425,1.0850277142857143,1.084404571428571,0.04,1.6799999999994597,TP,172.67999999998273
2024-05-28 00:00:00,2024-05-28 01:30:00,SELL,1.0856299999999999,1.08591,1.0859071428571427,1.0855257142857144,0.07,-1.960000000000406,SL,170.71999999998232
2024-05-28 11:00:00,2024-05-28 11:30:00,SELL,1.08747,1.08679,1.0879359999999998,1.0869880000000005,0.03,2.040000000000042,TP,172.75999999998237
2024-05-30 23:00:00,2024-05-31 00:00:00,SELL,1.08279,1.08332,1.083231,1.082358,0.03,-1.5900000000004244,SL,171.16999999998194
2024-06-06 20:00:00,2024-06-06 20:30:00,BUY,1.08834,1.089,1.0879932857142858,1.0885834285714284,0.04,2.6399999999995316,TP,173.80999999998147
2024-06-07 09:30:00,2024-06-07 10:00:00,BUY,1.0891300000000002,1.08984,1.0887574285714285,1.089425142857143,0.04,2.8399999999990655,TP,176.64999999998054
2024-06-07 14:00:00,2024-06-07 14:45:00,BUY,1.08919,1.08983,1.088731,1.0896580000000002,0.03,1.9199999999999218,TP,178.56999999998047
2024-06-11 10:30:00,2024-06-11 11:15:00,SELL,1.07666,1.07588,1.0771348571428572,1.0761602857142858,0.03,2.3400000000000083,TP,180.90999999998047
2024-06-11 20:15:00,2024-06-11 21:15:00,BUY,1.07397,1.07434,1.0735685714285714,1.0743228571428571,0.04,1.4799999999999258,TP,182.3899999999804
2024-06-12 22:45:00,2024-06-13 01:30:00,SELL,1.0805,1.08139,1.0813737142857143,1.0792025714285718,0.01,-0.8900000000000574,SL,181.49999999998033
2024-06-13 01:45:00,2024-06-13 10:00:00,SELL,1.0809099999999998,1.08091,1.0809099999999998,1.0801177142857141,0.02,-4.440892098500626e-13,SL,181.49999999997988
2024-06-13 16:15:00,2024-06-13 17:30:00,SELL,1.0799699999999999,1.07678,1.0799699999999999,1.076793142857143,0.01,3.189999999999804,TP,184.68999999997968
2024-06-18 15:00:00,2024-06-18 15:30:00,BUY,1.0715400000000002,1.07317,1.0709377142857144,1.0722945714285714,0.02,3.2599999999995966,TP,187.94999999997927
2024-06-19 23:00:00,2024-06-19 23:45:00,SELL,1.07433,1.07416,1.0745745714285713,1.0742908571428578,0.1,1.7000000000000348,TP,189.64999999997931
2024-06-26 08:00:00,2024-06-26 08:15:00,SELL,1.0709,1.07057,1.0711827142857142,1.0707845714285718,0.07,2.30999999999959,TP,191.9599999999789
2024-06-28 12:00:00,2024-06-28 12:45:00,BUY,1.0697500000000002,1.0709,1.0697500000000002,1.0705191428571432,0.02,2.2999999999995246,TP,194.25999999997842
2024-07-02 00:15:00,2024-07-02 08:00:00,BUY,1.0739800000000002,1.07287,1.0729378571428572,1.0756142857142859,0.01,-1.1100000000001664,SL,193.14999999997826
2024-07-03 08:45:00,2024-07-03 09:30:00,SELL,1.07371,1.074,1.073957,1.073666,0.1,-2.900000000001235,SL,190.24999999997704
2024-07-04 03:30:00,2024-07-04 05:15:00,BUY,1.07921,1.07869,1.078827,1.0795259999999998,0.04,-2.080000000000304,SL,188.16999999997674
2024-07-09 10:00:00,2024-07-09 10:45:00,SELL,1.0825399999999998,1.08175,1.0830447142857142,1.0819805714285713,0.03,2.369999999999539,TP,190.5399999999763
2024-07-12 02:00:00,2024-07-12 02:15:00,BUY,1.0868300000000002,1.08718,1.0865452857142857,1.086949428571429,0.07,2.4499999999989535,TP,192.98999999997525
2024-07-12 02:30:00,2024-07-12 02:45:00,BUY,1.08675,1.08741,1.0865434285714286,1.0867131428571428,0.17,11.21999999999801,TP,204.20999999997326
2024-07-12 10:00:00,2024-07-12 10:15:00,BUY,1.08653,1.08683,1.0863111428571428,1.086517714285714,0.15,4.499999999999504,TP,208.70999999997278
2024-07-16 15:00:00,2024-07-16 15:30:00,SELL,1.08991,1.08834,1.0904791428571428,1.0892217142857146,0.02,3.1399999999996986,TP,211.84999999997248
2024-07-17 09:00:00,2024-07-17 10:30:00,SELL,1.09018,1.09123,1.0906358571428572,1.0897182857142858,0.03,-3.149999999999986,SL,208.6999999999725
2024-07-18 08:00:00,2024-07-18 08:30:00,BUY,1.0935300000000001,1.09374,1.0932715714285715,1.0935968571428571,0.1,2.0999999999982144,TP,210.7999999999707
2024-07-18 11:15:00,2024-07-18 11:30:00,SELL,1.0933199999999998,1.09316,1.0935871428571429,1.093235714285714,0.09,1.4399999999994417,TP,212.23999999997014
2024-07-24 20:00:00,2024-07-24 21:15:00,SELL,1.08521,1.08412,1.08521,1.0844217142857149,0.02,2.1800000000000708,TP,214.4199999999702
2024-07-26 10:15:00,2024-07-26 10:30:00,SELL,1.08514,1.08508,1.0853644285714286,1.0851411428571431,0.14,0.8399999999992859,TP,215.2599999999695
2024-07-26 12:00:00,2024-07-26 12:30:00,SELL,1.08504,1.08543,1.0853982857142856,1.084773428571429,0.05,-1.9499999999994522,SL,213.30999999997005
2024-07-26 12:45:00,2024-07-26 13:15:00,SELL,1.08524,1.08562,1.0856184285714285,1.0849331428571432,0.05,-1.9000000000002348,SL,211.4099999999698
2024-07-29 03:00:00,2024-07-29 03:30:00,BUY,1.0856100000000002,1.08593,1.0852330000000001,1.085914,0.05,1.5999999999993797,TP,213.00999999996918
2024-07-31 17:00:00,2024-07-31 17:30:00,SELL,1.08385,1.08269,1.084555,1.0828900000000004,0.02,2.3200000000000998,TP,215.3299999999693
2024-08-06 03:15:00,2024-08-06 09:30:00,BUY,1.09538,1.0939,1.0943245714285714,1.097040857142857,0.01,-1.4799999999999258,SL,213.84999999996936
2024-08-07 04:00:00,2024-08-07 04:30:00,SELL,1.0926699999999998,1.0916,1.0930987142857143,1.0922625714285712,0.04,4.279999999999617,TP,218.12999999996896
2024-08-12 17:00:00,2024-08-12 17:30:00,BUY,1.09202,1.09265,1.0917195714285715,1.0921708571428568,0.07,4.409999999999359,TP,222.53999999996833
2024-08-15 15:00:00,2024-08-15 15:30:00,SELL,1.10097,1.09609,1.1014264285714284,1.1005071428571436,0.04,19.519999999999982,TP,242.0599999999683
2024-08-22 09:00:00,2024-08-22 10:00:00,BUY,1.1144900000000002,1.11527,1.1139792857142858,1.1150614285714286,0.03,2.3399999999993426,TP,244.39999999996766
2024-08-23 02:15:00,2024-08-23 04:00:00,BUY,1.1116700000000002,1.11215,1.1112914285714286,1.111977142857143,0.05,2.3999999999990695,TP,246.79999999996673
2024-08-27 04:00:00,2024-08-27 04:15:00,BUY,1.1163200000000002,1.11677,1.1159265714285713,1.1166568571428577,0.05,2.249999999999197,TP,249.04999999996593
2024-08-27 05:30:00,2024-08-27 15:15:00,BUY,1.1166200000000002,1.11545,1.1159037142857142,1.1176025714285718,0.02,-2.340000000000231,SL,246.7099999999657
2024-08-28 04:00:00,2024-08-28 05:45:00,SELL,1.11751,1.11665,1.1180387142857144,1.1169025714285714,0.03,2.5800000000002488,TP,249.28999999996594
2024-08-30 15:00:00,2024-08-30 15:30:00,SELL,1.1084999999999998,1.10662,1.1089342857142857,1.1080814285714284,0.04,7.519999999999527,TP,256.8099999999655
2024-09-02 03:00:00,2024-09-02 03:15:00,BUY,1.1046900000000002,1.1051,1.1043431428571429,1.1049337142857145,0.07,2.8699999999985963,TP,259.6799999999641
2024-09-02 04:15:00,2024-09-02 05:00:00,BUY,1.1055000000000001,1.10475,1.1050182857142858,1.1060134285714285,0.04,-3.000000000001002,SL,256.67999999996306
2024-09-03 03:15:00,2024-09-03 03:30:00,SELL,1.10659,1.10624,1.1068881428571429,1.1064437142857144,0.09,3.1500000000006523,TP,259.8299999999637
2024-09-04 03:00:00,2024-09-04 04:15:00,BUY,1.1049,1.10505,1.1046271428571428,1.104995714285714,0.11,1.6500000000010395,TP,261.4799999999648
2024-09-05 16:00:00,2024-09-05 17:30:00,BUY,1.1096700000000002,1.10792,1.1085485714285714,1.1114628571428573,0.01,-1.7500000000001403,SL,259.72999999996466
2024-09-11 04:00:00,2024-09-11 04:15:00,BUY,1.1020500000000002,1.10271,1.10175,1.1022000000000003,0.09,5.939999999998946,TP,265.6699999999636
2024-09-12 06:00:00,2024-09-12 08:45:00,BUY,1.10131,1.10218,1.100857857142857,1.1017642857142855,0.04,3.4799999999997056,TP,269.14999999996326
2024-09-16 02:15:00,2024-09-16 06:15:00,BUY,1.10884,1.10968,1.1084154285714285,1.1092391428571429,0.05,4.19999999999976,TP,273.349999999963
2024-09-17 09:15:00,2024-09-17 09:45:00,SELL,1.11283,1.11208,1.113145857142857,1.1126482857142863,0.08,6.000000000000227,TP,279.34999999996325
2024-09-18 07:00:00,2024-09-18 07:45:00,SELL,1.11242,1.112,1.1128255714285715,1.1120588571428571,0.05,2.0999999999993246,TP,281.4499999999626
2024-09-18 10:00:00,2024-09-18 10:45:00,BUY,1.11213,1.1131,1.1116884285714286,1.1125631428571428,0.05,4.849999999999577,TP,286.29999999996215
2024-09-19 17:00:00,2024-09-19 17:15:00,BUY,1.1121400000000001,1.11274,1.111771,1.112428,0.07,4.199999999999537,TP,290.4999999999617
2024-09-19 17:30:00,2024-09-19 18:15:00,BUY,1.11216,1.1143,1.11216,1.1131808571428572,0.02,4.2800000000000615,TP,294.7799999999618
2024-09-24 09:30:00,2024-09-24 10:00:00,BUY,1.1111300000000002,1.11212,1.110413857142857,1.1121122857142862,0.03,2.969999999999473,TP,297.74999999996123
2024-09-25 11:00:00,2024-09-25 12:15:00,SELL,1.11875,1.11785,1.119316142857143,1.118067714285714,0.04,3.5999999999996035,TP,301.34999999996086
2024-09-26 04:00:00,2024-09-26 04:15:00,BUY,1.11378,1.11329,1.1133985714285715,1.1140928571428568,0.07,-3.4300000000007107,SL,297.91999999996017
2024-09-26 04:30:00,2024-09-26 08:15:00,BUY,1.11375,1.1147,1.11375,1.1145954285714281,0.03,2.850000000000019,TP,300.7699999999602
2024-10-01 04:00:00,2024-10-01 09:00:00,BUY,1.1134300000000001,1.11317,1.1134300000000001,1.1145414285714286,0.02,-0.520000000000298,SL,300.24999999995987
2024-10-02 15:00:00,2024-10-02 15:30:00,SELL,1.1069799999999999,1.10537,1.1069799999999999,1.105811714285714,0.02,3.2199999999997786,TP,303.46999999995967
2024-10-10 04:15:00,2024-10-10 05:00:00,BUY,1.0943100000000001,1.09394,1.093943142857143,1.0945937142857143,0.07,-2.590000000001425,SL,300.8799999999582
2024-10-10 10:30:00,2024-10-10 10:45:00,SELL,1.09401,1.09372,1.094237285714286,1.0940054285714282,0.19,5.5099999999981275,TP,306.38999999995633
2024-10-10 15:00:00,2024-10-10 15:45:00,BUY,1.09335,1.0944,1.0926114285714286,1.0943771428571427,0.03,3.149999999999986,TP,309.5399999999563
2024-10-11 21:00:00,2024-10-11 22:30:00,SELL,1.09415,1.09355,1.0946147142857143,1.0936705714285715,0.05,2.9999999999996696,TP,312.53999999995597
2024-10-14 13:15:00,2024-10-14 14:00:00,SELL,1.0925699999999998,1.09189,1.0930948571428571,1.0919702857142854,0.04,2.719999999999168,TP,315.25999999995514
2024-10-15 06:30:00,2024-10-15 07:15:00,SELL,1.0898599999999998,1.08922,1.0903025714285715,1.0894248571428569,0.05,3.1999999999987594,TP,318.4599999999539
2024-10-15 23:00:00,2024-10-16 02:45:00,BUY,1.08895,1.08829,1.088513,1.0893739999999998,0.06,-3.9600000000006292,SL,314.4999999999533
2024-10-17 12:00:00,2024-10-17 12:30:00,BUY,1.08541,1.08616,1.0849055714285714,1.085968857142857,0.04,3.0000000000001137,TP,317.4999999999534
2024-10-22 06:00:00,2024-10-22 07:45:00,BUY,1.08176,1.08201,1.0814538571428571,1.0819222857142856,0.1,2.4999999999986144,TP,319.999999999952
2024-10-22 12:15:00,2024-10-22 12:45:00,SELL,1.0825399999999998,1.08158,1.083018,1.0820339999999997,0.05,4.79999999999925,TP,324.7999999999513
2024-10-22 14:00:00,2024-10-22 14:30:00,SELL,1.08262,1.08214,1.083014,1.0822820000000002,0.07,3.359999999998698,TP,328.15999999995
2024-10-23 05:00:00,2024-10-23 05:30:00,BUY,1.07973,1.08043,1.0793884285714286,1.0799631428571428,0.09,6.299999999999306,TP,334.45999999994933
2024-10-24 14:00:00,2024-10-24 17:00:00,SELL,1.0799299999999998,1.08091,1.080564857142857,1.0791102857142858,0.03,-2.940000000000609,SL,331.5199999999487
2024-10-25 03:45:00,2024-10-25 04:30:00,SELL,1.08201,1.08231,1.0822984285714286,1.081883142857143,0.12,-3.600000000002268,SL,327.9199999999464
2024-10-25 15:00:00,2024-10-25 15:30:00,BUY,1.08243,1.08364,1.0820414285714286,1.0827571428571425,0.07,8.469999999999533,TP,336.3899999999459
2024-10-30 12:30:00,2024-10-30 13:00:00,BUY,1.0835000000000001,1.08307,1.0831691428571428,1.0837117142857144,0.09,-3.8700000000013723,SL,332.51999999994456
2024-10-31 03:00:00,2024-10-31 03:30:00,SELL,1.0855199999999998,1.08503,1.0859565714285713,1.0850968571428572,0.06,2.9399999999992765,TP,335.4599999999438
2024-10-31 09:00:00,2024-10-31 09:30:00,BUY,1.0852300000000001,1.08632,1.0847434285714286,1.085753142857143,0.05,5.449999999999067,TP,340.9099999999429
2024-11-01 04:15:00,2024-11-01 04:30:00,SELL,1.0879299999999998,1.08775,1.088188142857143,1.087863714285714,0.16,2.879999999997551,TP,343.78999999994045
2024-11-01 04:45:00,2024-11-01 09:45:00,SELL,1.08767,1.08681,1.08767,1.087117428571429,0.05,4.299999999999304,TP,348.0899999999398
2024-11-01 14:15:00,2024-11-01 14:30:00,BUY,1.0863800000000001,1.08996,1.0858051428571427,1.0870797142857147,0.04,14.319999999999666,TP,362.40999999993943
2024-11-04 15:30:00,2024-11-04 18:00:00,BUY,1.08997,1.08909,1.0892485714285713,1.0909628571428573,0.03,-2.640000000000642,SL,359.76999999993876
2024-11-11 09:00:00,2024-11-11 09:15:00,SELL,1.07161,1.07078,1.0722195714285714,1.0708408571428574,0.04,3.3199999999995455,TP,363.0899999999383
2024-11-13 16:00:00,2024-11-13 16:30:00,SELL,1.06317,1.06152,1.06317,1.061680857142857,0.02,3.2999999999998586,TP,366.38999999993814
2024-11-15 04:00:00,2024-11-15 09:15:00,BUY,1.05403,1.05567,1.05403,1.055634,0.02,3.2800000000001717,TP,369.66999999993834
2024-11-15 15:15:00,2024-11-15 15:30:00,SELL,1.0582799999999999,1.0563,1.0594194285714287,1.0564511428571426,0.02,3.9599999999997415,TP,373.6299999999381
2024-11-18 02:00:00,2024-11-18 02:45:00,BUY,1.0538,1.05487,1.0538,1.0546057142857144,0.04,4.279999999999617,TP,377.9099999999377
2024-11-21 17:00:00,2024-11-21 17:45:00,SELL,1.0533599999999999,1.05102,1.0540955714285716,1.0523388571428567,0.03,7.01999999999936,TP,384.9299999999371
2024-11-22 09:00:00,2024-11-22 09:15:00,BUY,1.04654,1.04792,1.0463044285714285,1.0465611428571429,0.22,30.35999999999861,TP,415.2899999999357
2024-11-22 12:15:00,2024-11-22 12:30:00,SELL,1.04151,1.04281,1.0425547142857143,1.0398705714285714,0.02,-2.600000000000158,SL,412.68999999993554
2024-11-26 09:00:00,2024-11-26 09:15:00,SELL,1.0479299999999998,1.04755,1.0483415714285713,1.047556857142857,0.08,3.0399999999985994,TP,415.72999999993414
2024-11-27 01:15:00,2024-11-27 06:15:00,BUY,1.04874,1.04789,1.047926142857143,1.049917714285714,0.03,-2.550000000000052,SL,413.17999999993407
2024-11-27 09:00:00,2024-11-27 10:00:00,BUY,1.04861,1.05098,1.04861,1.0500462857142856,0.03,7.10999999999995,TP,420.289999999934
