time,Open,High,Low,Close,Volume
2023-05-18 05:15:00,137.393,137.474,137.393,137.462,1673
2023-05-18 05:30:00,137.46,137.501,137.427,137.452,1630
2023-05-18 05:45:00,137.451,137.493,137.437,137.484,840
2023-05-18 06:00:00,137.484,137.541,137.446,137.532,1052
2023-05-18 06:15:00,137.532,137.577,137.514,137.549,1159
2023-05-18 06:30:00,137.55,137.573,137.534,137.562,1240
2023-05-18 06:45:00,137.562,137.63,137.561,137.584,977
2023-05-18 07:00:00,137.583,137.626,137.574,137.604,875
2023-05-18 07:15:00,137.604,137.605,137.501,137.527,2154
2023-05-18 07:30:00,137.528,137.575,137.506,137.574,1685
2023-05-18 07:45:00,137.574,137.607,137.54,137.603,1513
2023-05-18 08:00:00,137.601,137.743,137.599,137.658,2067
2023-05-18 08:15:00,137.659,137.668,137.53,137.537,2001
2023-05-18 08:30:00,137.538,137.541,137.45,137.51,1914
2023-05-18 08:45:00,137.51,137.543,137.49,137.509,1624
2023-05-18 09:00:00,137.512,137.534,137.441,137.461,2780
2023-05-18 09:15:00,137.458,137.473,137.384,137.415,1814
2023-05-18 09:30:00,137.415,137.552,137.412,137.447,2072
2023-05-18 09:45:00,137.447,137.54,137.445,137.537,2387
2023-05-18 10:00:00,137.536,137.604,137.524,137.54,2280
2023-05-18 10:15:00,137.539,137.702,137.537,137.624,3097
2023-05-18 10:30:00,137.624,137.689,137.578,137.636,2567
2023-05-18 10:45:00,137.635,137.872,137.608,137.814,3391
2023-05-18 11:00:00,137.815,137.871,137.744,137.845,2616
2023-05-18 11:15:00,137.846,137.938,137.811,137.887,2427
2023-05-18 11:30:00,137.887,137.923,137.773,137.81,2394
2023-05-18 11:45:00,137.81,137.889,137.763,137.772,2216
2023-05-18 12:00:00,137.771,137.809,137.74,137.791,2310
2023-05-18 12:15:00,137.79,137.87,137.772,137.854,1995
2023-05-18 12:30:00,137.854,137.857,137.698,137.773,1698
2023-05-18 12:45:00,137.771,137.801,137.708,137.78,1800
2023-05-18 13:00:00,137.779,137.805,137.695,137.71,2214
2023-05-18 13:15:00,137.709,137.768,137.698,137.74,1741
2023-05-18 13:30:00,137.739,137.796,137.719,137.772,2139
2023-05-18 13:45:00,137.77,137.78,137.707,137.744,1739
2023-05-18 14:00:00,137.743,137.836,137.716,137.83,1354
2023-05-18 14:15:00,137.829,137.877,137.807,137.867,1128
2023-05-18 14:30:00,137.869,137.905,137.751,137.762,1074
2023-05-18 14:45:00,137.76,137.883,137.76,137.819,1050
2023-05-18 15:00:00,137.818,137.867,137.799,137.838,1440
2023-05-18 15:15:00,137.838,137.861,137.744,137.744,1162
2023-05-18 15:30:00,137.744,138.302,137.743,138.234,3269
2023-05-18 15:45:00,138.234,138.392,138.153,138.299,2960
2023-05-18 16:00:00,138.3,138.36,138.199,138.247,2496
2023-05-18 16:15:00,138.248,138.286,138.13,138.236,2025
2023-05-18 16:30:00,138.236,138.316,138.155,138.259,2115
2023-05-18 16:45:00,138.26,138.422,138.26,138.387,2077
2023-05-18 17:00:00,138.387,138.391,138.27,138.354,2262
2023-05-18 17:15:00,138.356,138.432,138.348,138.399,1802
2023-05-18 17:30:00,138.399,138.493,138.36,138.493,1789
2023-05-18 17:45:00,138.493,138.625,138.472,138.618,1887
2023-05-18 18:00:00,138.618,138.673,138.572,138.636,1647
2023-05-18 18:15:00,138.636,138.653,138.537,138.561,1316
2023-05-18 18:30:00,138.562,138.57,138.513,138.533,1082
2023-05-18 18:45:00,138.534,138.558,138.465,138.498,1006
2023-05-18 19:00:00,138.498,138.5,138.37,138.449,1157
2023-05-18 19:15:00,138.449,138.503,138.382,138.495,1270
2023-05-18 19:30:00,138.495,138.561,138.484,138.546,1079
2023-05-18 19:45:00,138.547,138.58,138.533,138.58,878
2023-05-18 20:00:00,138.581,138.623,138.571,138.596,855
2023-05-18 20:15:00,138.595,138.687,138.499,138.501,1081
2023-05-18 20:30:00,138.501,138.58,138.485,138.56,1157
2023-05-18 20:45:00,138.56,138.591,138.542,138.563,1081
2023-05-18 21:00:00,138.563,138.65,138.552,138.641,802
2023-05-18 21:15:00,138.644,138.655,138.611,138.611,630
2023-05-18 21:30:00,138.611,138.705,138.593,138.695,617
2023-05-18 21:45:00,138.695,138.704,138.64,138.659,811
2023-05-18 22:00:00,138.658,138.688,138.609,138.688,936
2023-05-18 22:15:00,138.688,138.745,138.684,138.708,866
2023-05-18 22:30:00,138.707,138.708,138.64,138.645,516
2023-05-18 22:45:00,138.645,138.701,138.645,138.682,672
2023-05-18 23:00:00,138.683,138.721,138.671,138.687,383
2023-05-18 23:15:00,138.688,138.688,138.661,138.674,397
2023-05-18 23:30:00,138.676,138.702,138.666,138.695,325
2023-05-18 23:45:00,138.694,138.707,138.676,138.703,209
2023-05-19 00:00:00,138.694,138.701,138.694,138.7,18
2023-05-19 00:15:00,138.722,138.722,138.659,138.708,1849
2023-05-19 00:30:00,138.706,138.715,138.683,138.684,501
2023-05-19 00:45:00,138.684,138.686,138.634,138.676,1358
2023-05-19 01:00:00,138.676,138.682,138.609,138.633,845
2023-05-19 01:15:00,138.633,138.674,138.612,138.633,459
2023-05-19 01:30:00,138.635,138.66,138.623,138.643,430
2023-05-19 01:45:00,138.643,138.661,138.625,138.647,239
2023-05-19 02:00:00,138.648,138.659,138.518,138.539,675
2023-05-19 02:15:00,138.537,138.568,138.527,138.54,302
2023-05-19 02:30:00,138.543,138.681,138.543,138.662,365
2023-05-19 02:45:00,138.662,138.669,138.597,138.622,516
2023-05-19 03:00:00,138.622,138.664,138.327,138.37,2528
2023-05-19 03:15:00,138.368,138.395,138.29,138.351,2161
2023-05-19 03:30:00,138.351,138.437,138.319,138.378,1615
2023-05-19 03:45:00,138.381,138.464,138.277,138.406,1849
2023-05-19 04:00:00,138.406,138.455,138.331,138.396,1271
2023-05-19 04:15:00,138.396,138.579,138.396,138.503,1450
2023-05-19 04:30:00,138.502,138.594,138.492,138.508,769
2023-05-19 04:45:00,138.509,138.54,138.459,138.521,820
2023-05-19 05:00:00,138.521,138.541,138.493,138.527,558
2023-05-19 05:15:00,138.527,138.562,138.509,138.52,666
2023-05-19 05:30:00,138.52,138.553,138.492,138.499,837
2023-05-19 05:45:00,138.497,138.517,138.363,138.422,938
2023-05-19 06:00:00,138.421,138.482,138.395,138.455,882
2023-05-19 06:15:00,138.454,138.499,138.454,138.48,426
2023-05-19 06:30:00,138.48,138.493,138.409,138.414,597
2023-05-19 06:45:00,138.414,138.458,138.405,138.424,796
2023-05-19 07:00:00,138.424,138.429,138.381,138.386,1068
2023-05-19 07:15:00,138.387,138.435,138.386,138.415,1090
2023-05-19 07:30:00,138.414,138.493,138.414,138.463,1203
2023-05-19 07:45:00,138.463,138.485,138.422,138.456,1537
2023-05-19 08:00:00,138.455,138.462,138.408,138.416,1197
2023-05-19 08:15:00,138.416,138.447,138.404,138.416,850
2023-05-19 08:30:00,138.417,138.434,138.383,138.39,804
2023-05-19 08:45:00,138.39,138.391,138.261,138.284,1708
2023-05-19 09:00:00,138.284,138.402,138.141,138.197,2145
2023-05-19 09:15:00,138.196,138.22,138.035,138.066,1962
2023-05-19 09:30:00,138.066,138.186,138.042,138.135,2074
2023-05-19 09:45:00,138.135,138.217,138.101,138.202,1816
2023-05-19 10:00:00,138.203,138.214,138.02,138.071,2473
2023-05-19 10:15:00,138.071,138.164,138.058,138.094,1851
2023-05-19 10:30:00,138.094,138.221,137.966,138.058,2203
2023-05-19 10:45:00,138.058,138.127,138.032,138.105,1697
2023-05-19 11:00:00,138.106,138.233,138.105,138.189,1816
2023-05-19 11:15:00,138.19,138.2,138.096,138.101,1338
2023-05-19 11:30:00,138.101,138.136,138.052,138.133,1690
2023-05-19 11:45:00,138.132,138.196,138.089,138.178,2016
2023-05-19 12:00:00,138.178,138.203,138.126,138.195,1324
2023-05-19 12:15:00,138.195,138.233,138.153,138.176,1361
2023-05-19 12:30:00,138.176,138.2,138.003,138.024,1600
2023-05-19 12:45:00,138.024,138.093,137.992,138.07,1639
2023-05-19 13:00:00,138.069,138.17,138.061,138.143,1509
2023-05-19 13:15:00,138.142,138.287,138.138,138.272,1655
2023-05-19 13:30:00,138.272,138.273,138.193,138.237,1545
2023-05-19 13:45:00,138.235,138.281,138.179,138.268,939
2023-05-19 14:00:00,138.27,138.346,138.26,138.324,1052
2023-05-19 14:15:00,138.324,138.443,138.311,138.429,1309
2023-05-19 14:30:00,138.427,138.47,138.389,138.41,1204
2023-05-19 14:45:00,138.41,138.486,138.405,138.405,1066
2023-05-19 15:00:00,138.406,138.45,138.353,138.374,1374
2023-05-19 15:15:00,138.373,138.378,138.274,138.292,1171
2023-05-19 15:30:00,138.292,138.435,138.195,138.409,1587
2023-05-19 15:45:00,138.407,138.575,138.377,138.553,1569
2023-05-19 16:00:00,138.556,138.633,138.532,138.625,1414
2023-05-19 16:15:00,138.628,138.654,138.513,138.562,1270
2023-05-19 16:30:00,138.567,138.653,138.555,138.576,1348
2023-05-19 16:45:00,138.576,138.63,138.517,138.542,1443
2023-05-19 17:00:00,138.542,138.632,138.517,138.569,1153
2023-05-19 17:15:00,138.568,138.585,138.416,138.423,922
2023-05-19 17:30:00,138.424,138.538,138.423,138.535,1007
2023-05-19 17:45:00,138.535,138.592,138.487,138.51,1402
2023-05-19 18:00:00,138.51,138.546,137.921,137.993,3059
2023-05-19 18:15:00,137.991,137.997,137.502,137.644,4714
2023-05-19 18:30:00,137.642,137.727,137.424,137.547,3640
2023-05-19 18:45:00,137.547,137.779,137.547,137.677,3032
2023-05-19 19:00:00,137.677,137.779,137.609,137.762,2332
2023-05-19 19:15:00,137.764,137.879,137.747,137.854,1628
2023-05-19 19:30:00,137.854,137.883,137.782,137.849,1295
2023-05-19 19:45:00,137.849,137.863,137.734,137.791,1179
2023-05-19 20:00:00,137.788,137.907,137.786,137.891,937
2023-05-19 20:15:00,137.892,137.931,137.867,137.873,888
2023-05-19 20:30:00,137.871,137.885,137.805,137.821,813
2023-05-19 20:45:00,137.82,137.845,137.786,137.796,806
2023-05-19 21:00:00,137.796,137.896,137.761,137.866,830
2023-05-19 21:15:00,137.866,137.903,137.801,137.892,834
2023-05-19 21:30:00,137.888,137.985,137.863,137.958,546
2023-05-19 21:45:00,137.958,138.09,137.95,138.074,554
2023-05-19 22:00:00,138.068,138.086,138.037,138.084,639
2023-05-19 22:15:00,138.084,138.125,138.067,138.1,490
2023-05-19 22:30:00,138.1,138.127,138.093,138.109,375
2023-05-19 22:45:00,138.109,138.134,137.952,137.961,591
2023-05-19 23:00:00,137.96,137.998,137.927,137.949,643
2023-05-19 23:15:00,137.95,137.962,137.892,137.916,272
2023-05-19 23:30:00,137.919,137.957,137.891,137.95,255
2023-05-19 23:45:00,137.951,137.98,137.947,137.964,322
2023-05-22 00:00:00,137.986,137.999,137.964,137.982,34
2023-05-22 00:15:00,137.983,138.005,137.982,137.988,29
2023-05-22 00:30:00,137.988,138.002,137.977,137.977,37
2023-05-22 00:45:00,138.001,138.001,137.973,137.976,64
2023-05-22 01:00:00,137.982,137.982,137.817,137.86,467
2023-05-22 01:15:00,137.858,137.863,137.73,137.747,552
2023-05-22 01:30:00,137.75,137.751,137.669,137.732,477
2023-05-22 01:45:00,137.733,137.735,137.659,137.682,328
2023-05-22 02:00:00,137.681,137.685,137.572,137.577,448
2023-05-22 02:15:00,137.577,137.668,137.577,137.657,355
2023-05-22 02:30:00,137.658,137.751,137.656,137.729,535
2023-05-22 02:45:00,137.729,137.75,137.686,137.693,440
2023-05-22 03:00:00,137.693,137.836,137.613,137.825,1718
2023-05-22 03:15:00,137.83,137.832,137.749,137.803,1075
2023-05-22 03:30:00,137.803,137.842,137.69,137.726,972
2023-05-22 03:45:00,137.72,137.79,137.631,137.672,1361
2023-05-22 04:00:00,137.672,137.672,137.501,137.573,1849
2023-05-22 04:15:00,137.574,137.643,137.546,137.57,1905
2023-05-22 04:30:00,137.57,137.669,137.57,137.644,1384
2023-05-22 04:45:00,137.644,137.644,137.491,137.533,1447
2023-05-22 05:00:00,137.532,137.599,137.532,137.589,1211
2023-05-22 05:15:00,137.59,137.59,137.543,137.562,1169
2023-05-22 05:30:00,137.561,137.715,137.559,137.713,1266
2023-05-22 05:45:00,137.713,137.714,137.629,137.629,819
2023-05-22 06:00:00,137.631,137.696,137.62,137.664,918
2023-05-22 06:15:00,137.664,137.693,137.651,137.691,446
2023-05-22 06:30:00,137.692,137.693,137.609,137.635,617
2023-05-22 06:45:00,137.635,137.703,137.634,137.693,491
2023-05-22 07:00:00,137.693,137.704,137.646,137.646,720
2023-05-22 07:15:00,137.646,137.69,137.642,137.666,542
2023-05-22 07:30:00,137.665,137.716,137.664,137.709,855
2023-05-22 07:45:00,137.71,137.806,137.71,137.789,1719
2023-05-22 08:00:00,137.789,137.825,137.768,137.788,1395
2023-05-22 08:15:00,137.787,137.868,137.762,137.865,1451
2023-05-22 08:30:00,137.865,137.926,137.86,137.9,1465
2023-05-22 08:45:00,137.898,137.984,137.897,137.983,1158
2023-05-22 09:00:00,137.983,138.045,137.948,137.989,1464
2023-05-22 09:15:00,137.987,138.007,137.834,137.874,1506
2023-05-22 09:30:00,137.874,137.912,137.854,137.874,1642
2023-05-22 09:45:00,137.874,137.878,137.806,137.844,1612
2023-05-22 10:00:00,137.843,137.928,137.77,137.928,2267
2023-05-22 10:15:00,137.927,137.937,137.846,137.928,2019
2023-05-22 10:30:00,137.928,137.966,137.843,137.866,2007
2023-05-22 10:45:00,137.866,137.877,137.8,137.83,1786
2023-05-22 11:00:00,137.831,137.934,137.821,137.888,1908
2023-05-22 11:15:00,137.886,137.985,137.862,137.971,1542
2023-05-22 11:30:00,137.972,137.996,137.836,137.841,1347
2023-05-22 11:45:00,137.842,137.889,137.802,137.833,1368
2023-05-22 12:00:00,137.833,137.852,137.801,137.825,1409
2023-05-22 12:15:00,137.825,137.848,137.798,137.808,1309
2023-05-22 12:30:00,137.811,137.924,137.808,137.895,1277
2023-05-22 12:45:00,137.897,137.922,137.871,137.898,1283
2023-05-22 13:00:00,137.897,137.927,137.865,137.916,1255
2023-05-22 13:15:00,137.916,137.954,137.881,137.887,1254
2023-05-22 13:30:00,137.888,137.962,137.886,137.955,1255
2023-05-22 13:45:00,137.955,137.998,137.932,137.971,1146
2023-05-22 14:00:00,137.967,138.103,137.952,138.048,1234
2023-05-22 14:15:00,138.048,138.068,137.997,138.06,948
2023-05-22 14:30:00,138.058,138.347,138.055,138.299,1951
2023-05-22 14:45:00,138.298,138.31,138.219,138.237,1455
2023-05-22 15:00:00,138.236,138.341,138.222,138.327,1126
2023-05-22 15:15:00,138.327,138.33,138.225,138.24,1322
2023-05-22 15:30:00,138.241,138.431,138.194,138.416,1623
2023-05-22 15:45:00,138.417,138.494,138.391,138.419,2042
2023-05-22 16:00:00,138.42,138.467,138.385,138.406,1552
2023-05-22 16:15:00,138.406,138.511,138.375,138.467,1608
2023-05-22 16:30:00,138.465,138.513,138.399,138.482,1838
2023-05-22 16:45:00,138.482,138.664,138.446,138.592,2100
2023-05-22 17:00:00,138.592,138.623,137.991,138.393,3545
2023-05-22 17:15:00,138.388,138.594,138.327,138.54,3216
2023-05-22 17:30:00,138.54,138.547,138.44,138.456,2228
2023-05-22 17:45:00,138.455,138.598,138.432,138.597,2058
2023-05-22 18:00:00,138.6,138.629,138.526,138.615,1513
2023-05-22 18:15:00,138.615,138.626,138.492,138.521,1264
2023-05-22 18:30:00,138.521,138.666,138.499,138.646,1089
2023-05-22 18:45:00,138.646,138.663,138.584,138.657,1002
2023-05-22 19:00:00,138.655,138.688,138.598,138.637,809
2023-05-22 19:15:00,138.637,138.646,138.461,138.461,945
2023-05-22 19:30:00,138.461,138.527,138.431,138.509,730
2023-05-22 19:45:00,138.511,138.566,138.478,138.549,603
2023-05-22 20:00:00,138.549,138.562,138.318,138.323,818
2023-05-22 20:15:00,138.319,138.524,138.26,138.498,1718
2023-05-22 20:30:00,138.498,138.547,138.48,138.529,890
2023-05-22 20:45:00,138.525,138.535,138.403,138.456,1053
2023-05-22 21:00:00,138.456,138.473,138.396,138.396,775
2023-05-22 21:15:00,138.396,138.501,138.393,138.489,747
2023-05-22 21:30:00,138.49,138.538,138.477,138.514,515
2023-05-22 21:45:00,138.515,138.592,138.514,138.554,781
2023-05-22 22:00:00,138.555,138.563,138.484,138.488,772
2023-05-22 22:15:00,138.493,138.534,138.463,138.514,597
2023-05-22 22:30:00,138.514,138.518,138.472,138.517,439
2023-05-22 22:45:00,138.518,138.598,138.491,138.581,730
2023-05-22 23:00:00,138.581,138.63,138.55,138.564,791
2023-05-22 23:15:00,138.564,138.594,138.541,138.577,595
2023-05-22 23:30:00,138.577,138.594,138.565,138.58,240
2023-05-22 23:45:00,138.58,138.587,138.569,138.584,285
2023-05-23 00:00:00,138.579,138.586,138.561,138.567,39
2023-05-23 00:15:00,138.566,138.567,138.535,138.549,723
2023-05-23 00:30:00,138.549,138.57,138.545,138.568,198
2023-05-23 00:45:00,138.568,138.579,138.553,138.56,490
2023-05-23 01:00:00,138.559,138.584,138.535,138.57,3090
2023-05-23 01:15:00,138.567,138.573,138.52,138.561,398
2023-05-23 01:30:00,138.561,138.571,138.52,138.571,312
2023-05-23 01:45:00,138.572,138.573,138.536,138.542,298
2023-05-23 02:00:00,138.541,138.61,138.506,138.61,789
2023-05-23 02:15:00,138.61,138.691,138.602,138.689,917
2023-05-23 02:30:00,138.688,138.799,138.686,138.689,804
2023-05-23 02:45:00,138.689,138.701,138.638,138.661,441
2023-05-23 03:00:00,138.66,138.669,138.547,138.557,1225
2023-05-23 03:15:00,138.558,138.582,138.457,138.513,1397
2023-05-23 03:30:00,138.512,138.545,138.46,138.496,1474
2023-05-23 03:45:00,138.497,138.549,138.422,138.538,1515
2023-05-23 04:00:00,138.538,138.669,138.518,138.617,1587
2023-05-23 04:15:00,138.619,138.657,138.571,138.635,1038
2023-05-23 04:30:00,138.634,138.67,138.622,138.649,1177
2023-05-23 04:45:00,138.649,138.835,138.649,138.809,1282
2023-05-23 05:00:00,138.809,138.872,138.755,138.822,1234
2023-05-23 05:15:00,138.822,138.868,138.759,138.804,799
2023-05-23 05:30:00,138.804,138.828,138.739,138.745,1115
2023-05-23 05:45:00,138.745,138.764,138.701,138.704,705
2023-05-23 06:00:00,138.704,138.788,138.703,138.788,724
2023-05-23 06:15:00,138.788,138.801,138.755,138.775,660
2023-05-23 06:30:00,138.775,138.783,138.504,138.519,1023
2023-05-23 06:45:00,138.515,138.638,138.477,138.625,2122
2023-05-23 07:00:00,138.626,138.628,138.49,138.554,1910
2023-05-23 07:15:00,138.554,138.587,138.525,138.574,1366
2023-05-23 07:30:00,138.573,138.577,138.456,138.488,1572
2023-05-23 07:45:00,138.488,138.501,138.351,138.411,1751
2023-05-23 08:00:00,138.41,138.499,138.392,138.489,1577
2023-05-23 08:15:00,138.489,138.527,138.453,138.502,1044
2023-05-23 08:30:00,138.501,138.624,138.499,138.563,1540
2023-05-23 08:45:00,138.563,138.622,138.544,138.581,924
2023-05-23 09:00:00,138.585,138.678,138.495,138.509,1987
2023-05-23 09:15:00,138.508,138.538,138.462,138.508,1810
2023-05-23 09:30:00,138.501,138.524,138.461,138.507,1615
2023-05-23 09:45:00,138.509,138.517,138.388,138.43,1648
2023-05-23 10:00:00,138.429,138.592,138.41,138.534,2237
2023-05-23 10:15:00,138.535,138.535,138.387,138.472,2499
2023-05-23 10:30:00,138.472,138.537,138.324,138.522,2748
2023-05-23 10:45:00,138.522,138.525,138.36,138.362,2139
2023-05-23 11:00:00,138.362,138.494,138.332,138.342,2393
2023-05-23 11:15:00,138.337,138.371,138.242,138.256,2070
2023-05-23 11:30:00,138.258,138.348,138.258,138.336,1755
2023-05-23 11:45:00,138.337,138.388,138.317,138.33,1226
2023-05-23 12:00:00,138.329,138.364,138.263,138.298,1380
2023-05-23 12:15:00,138.298,138.371,138.258,138.351,1689
2023-05-23 12:30:00,138.351,138.412,138.323,138.412,1283
2023-05-23 12:45:00,138.411,138.458,138.391,138.44,1465
2023-05-23 13:00:00,138.44,138.575,138.434,138.543,1708
2023-05-23 13:15:00,138.543,138.593,138.495,138.504,1492
2023-05-23 13:30:00,138.504,138.529,138.471,138.525,1041
2023-05-23 13:45:00,138.526,138.537,138.472,138.51,1170
2023-05-23 14:00:00,138.509,138.524,138.439,138.448,1127
2023-05-23 14:15:00,138.449,138.548,138.442,138.524,754
2023-05-23 14:30:00,138.524,138.538,138.483,138.485,713
2023-05-23 14:45:00,138.485,138.501,138.391,138.413,1184
2023-05-23 15:00:00,138.412,138.448,138.393,138.444,1363
2023-05-23 15:15:00,138.443,138.592,138.424,138.569,1424
2023-05-23 15:30:00,138.569,138.797,138.562,138.796,1966
2023-05-23 15:45:00,138.796,138.91,138.772,138.858,1759
2023-05-23 16:00:00,138.856,138.857,138.63,138.636,1831
2023-05-23 16:15:00,138.633,138.64,138.4,138.507,2277
2023-05-23 16:30:00,138.511,138.523,138.353,138.479,2771
2023-05-23 16:45:00,138.482,138.679,138.372,138.498,3906
2023-05-23 17:00:00,138.498,138.621,138.387,138.432,3648
2023-05-23 17:15:00,138.43,138.485,138.286,138.476,2891
2023-05-23 17:30:00,138.476,138.616,138.448,138.574,1903
2023-05-23 17:45:00,138.574,138.624,138.511,138.535,1813
2023-05-23 18:00:00,138.535,138.664,138.527,138.618,1472
2023-05-23 18:15:00,138.619,138.68,138.59,138.633,1425
2023-05-23 18:30:00,138.633,138.726,138.621,138.685,1141
2023-05-23 18:45:00,138.685,138.758,138.669,138.739,1128
2023-05-23 19:00:00,138.743,138.795,138.743,138.781,1009
2023-05-23 19:15:00,138.782,138.819,138.763,138.769,1028
2023-05-23 19:30:00,138.767,138.779,138.615,138.622,1179
2023-05-23 19:45:00,138.621,138.661,138.612,138.641,1305
2023-05-23 20:00:00,138.64,138.709,138.591,138.664,1418
2023-05-23 20:15:00,138.665,138.681,138.543,138.545,1085
2023-05-23 20:30:00,138.546,138.56,138.464,138.551,1184
2023-05-23 20:45:00,138.552,138.57,138.497,138.537,903
2023-05-23 21:00:00,138.537,138.607,138.512,138.53,997
2023-05-23 21:15:00,138.529,138.553,138.436,138.497,1114
2023-05-23 21:30:00,138.496,138.498,138.394,138.43,1143
2023-05-23 21:45:00,138.43,138.497,138.42,138.484,1131
2023-05-23 22:00:00,138.484,138.576,138.481,138.561,1050
2023-05-23 22:15:00,138.562,138.579,138.485,138.544,1135
2023-05-23 22:30:00,138.544,138.589,138.542,138.569,737
2023-05-23 22:45:00,138.569,138.581,138.535,138.578,515
2023-05-23 23:00:00,138.578,138.629,138.558,138.586,681
2023-05-23 23:15:00,138.586,138.587,138.557,138.57,392
2023-05-23 23:30:00,138.568,138.601,138.567,138.572,150
2023-05-23 23:45:00,138.572,138.587,138.568,138.586,184
2023-05-24 00:00:00,138.564,138.564,138.53,138.554,108
2023-05-24 00:15:00,138.565,138.569,138.537,138.542,2972
2023-05-24 00:30:00,138.542,138.554,138.516,138.519,512
2023-05-24 00:45:00,138.52,138.548,138.51,138.53,3944
2023-05-24 01:00:00,138.527,138.592,138.512,138.567,876
2023-05-24 01:15:00,138.567,138.581,138.544,138.553,370
2023-05-24 01:30:00,138.554,138.56,138.539,138.54,151
2023-05-24 01:45:00,138.539,138.541,138.516,138.53,144
2023-05-24 02:00:00,138.53,138.541,138.49,138.524,415
2023-05-24 02:15:00,138.523,138.56,138.512,138.55,300
2023-05-24 02:30:00,138.55,138.625,138.55,138.617,378
2023-05-24 02:45:00,138.618,138.618,138.571,138.609,249
2023-05-24 03:00:00,138.61,138.635,138.547,138.6,906
2023-05-24 03:15:00,138.601,138.602,138.531,138.542,656
2023-05-24 03:30:00,138.54,138.569,138.509,138.542,1032
2023-05-24 03:45:00,138.543,138.589,138.486,138.517,1408
2023-05-24 04:00:00,138.517,138.519,138.428,138.442,1558
2023-05-24 04:15:00,138.441,138.496,138.424,138.479,2138
2023-05-24 04:30:00,138.479,138.48,138.417,138.429,1023
2023-05-24 04:45:00,138.428,138.458,138.386,138.438,1042
2023-05-24 05:00:00,138.44,138.488,138.406,138.442,1647
2023-05-24 05:15:00,138.444,138.451,138.368,138.384,584
2023-05-24 05:30:00,138.385,138.483,138.377,138.447,1007
2023-05-24 05:45:00,138.448,138.466,138.397,138.437,777
2023-05-24 06:00:00,138.436,138.453,138.349,138.361,870
2023-05-24 06:15:00,138.361,138.404,138.354,138.395,1081
2023-05-24 06:30:00,138.396,138.423,138.369,138.419,1497
2023-05-24 06:45:00,138.419,138.433,138.397,138.421,864
2023-05-24 07:00:00,138.421,138.484,138.416,138.46,809
2023-05-24 07:15:00,138.46,138.488,138.398,138.408,1126
2023-05-24 07:30:00,138.408,138.425,138.383,138.385,1044
2023-05-24 07:45:00,138.384,138.422,138.381,138.422,962
2023-05-24 08:00:00,138.422,138.442,138.363,138.363,849
2023-05-24 08:15:00,138.363,138.44,138.361,138.431,1520
2023-05-24 08:30:00,138.43,138.443,138.303,138.305,1082
2023-05-24 08:45:00,138.307,138.312,138.229,138.292,1633
2023-05-24 09:00:00,138.292,138.458,138.253,138.433,2271
2023-05-24 09:15:00,138.433,138.497,138.403,138.472,1498
2023-05-24 09:30:00,138.472,138.612,138.458,138.596,2079
2023-05-24 09:45:00,138.602,138.693,138.584,138.692,2229
2023-05-24 10:00:00,138.695,138.732,138.614,138.634,2520
2023-05-24 10:15:00,138.635,138.706,138.603,138.64,2765
2023-05-24 10:30:00,138.64,138.695,138.448,138.459,2315
2023-05-24 10:45:00,138.46,138.685,138.452,138.645,2084
2023-05-24 11:00:00,138.645,138.69,138.534,138.557,2309
2023-05-24 11:15:00,138.557,138.611,138.497,138.549,1841
2023-05-24 11:30:00,138.548,138.631,138.521,138.609,1731
2023-05-24 11:45:00,138.608,138.646,138.544,138.573,1402
2023-05-24 12:00:00,138.573,138.576,138.492,138.532,1722
2023-05-24 12:15:00,138.532,138.58,138.444,138.46,1537
2023-05-24 12:30:00,138.462,138.562,138.462,138.561,1526
2023-05-24 12:45:00,138.56,138.568,138.522,138.534,1291
2023-05-24 13:00:00,138.534,138.587,138.472,138.517,2055
2023-05-24 13:15:00,138.518,138.543,138.433,138.462,2173
2023-05-24 13:30:00,138.464,138.526,138.449,138.495,1717
2023-05-24 13:45:00,138.495,138.535,138.458,138.503,1602
2023-05-24 14:00:00,138.502,138.522,138.45,138.506,1019
2023-05-24 14:15:00,138.507,138.565,138.5,138.514,861
2023-05-24 14:30:00,138.514,138.514,138.343,138.379,1199
2023-05-24 14:45:00,138.379,138.433,138.337,138.377,1141
2023-05-24 15:00:00,138.379,138.448,138.358,138.419,1608
2023-05-24 15:15:00,138.419,138.541,138.378,138.527,2038
2023-05-24 15:30:00,138.53,138.703,138.528,138.641,2082
2023-05-24 15:45:00,138.641,138.773,138.632,138.692,1955
2023-05-24 16:00:00,138.692,138.732,138.614,138.692,1772
2023-05-24 16:15:00,138.69,138.769,138.653,138.749,1408
2023-05-24 16:30:00,138.749,138.854,138.718,138.78,2031
2023-05-24 16:45:00,138.781,138.839,138.713,138.836,1913
2023-05-24 17:00:00,138.836,138.893,138.792,138.841,1934
2023-05-24 17:15:00,138.842,138.949,138.796,138.935,2068
2023-05-24 17:30:00,138.933,138.99,138.868,138.962,1818
2023-05-24 17:45:00,138.959,139.004,138.938,138.989,1563
2023-05-24 18:00:00,138.99,139.051,138.939,139.021,2229
2023-05-24 18:15:00,139.021,139.137,139.01,139.112,1790
2023-05-24 18:30:00,139.11,139.144,139.016,139.056,1416
2023-05-24 18:45:00,139.056,139.218,139.026,139.141,1819
2023-05-24 19:00:00,139.145,139.363,139.144,139.333,2157
2023-05-24 19:15:00,139.335,139.385,139.286,139.344,2137
