time,Open,High,Low,Close,Volume
2023-08-21 19:00:00,0.86703,0.86853,0.86703,0.86838,1418
2023-08-21 20:00:00,0.86838,0.86889,0.86819,0.86849,1215
2023-08-21 21:00:00,0.86849,0.86919,0.86829,0.86909,1038
2023-08-21 22:00:00,0.86907,0.86944,0.86899,0.86914,878
2023-08-21 23:00:00,0.86914,0.86919,0.8684,0.86871,499
2023-08-22 00:00:00,0.86819,0.86879,0.86728,0.86844,488
2023-08-22 01:00:00,0.86855,0.86902,0.86834,0.86849,336
2023-08-22 02:00:00,0.86849,0.86899,0.86831,0.86861,569
2023-08-22 03:00:00,0.86856,0.86886,0.86796,0.86843,1227
2023-08-22 04:00:00,0.86838,0.86958,0.86753,0.86833,2769
2023-08-22 05:00:00,0.86833,0.86893,0.86818,0.86856,2243
2023-08-22 06:00:00,0.86856,0.87026,0.86831,0.86948,1733
2023-08-22 07:00:00,0.86947,0.86974,0.86899,0.86907,892
2023-08-22 08:00:00,0.86904,0.86974,0.86887,0.86928,1593
2023-08-22 09:00:00,0.86928,0.87133,0.86893,0.87068,1973
2023-08-22 10:00:00,0.87068,0.87198,0.87029,0.87173,1900
2023-08-22 11:00:00,0.87173,0.87183,0.87068,0.87093,1301
2023-08-22 12:00:00,0.87098,0.87294,0.87068,0.87278,1351
2023-08-22 13:00:00,0.87278,0.87313,0.87188,0.87208,1271
2023-08-22 14:00:00,0.87208,0.87208,0.87118,0.87183,1307
2023-08-22 15:00:00,0.87178,0.87203,0.86958,0.86998,2043
2023-08-22 16:00:00,0.86993,0.87068,0.86863,0.86882,2773
2023-08-22 17:00:00,0.86882,0.87154,0.86872,0.87088,2994
2023-08-22 18:00:00,0.87083,0.87098,0.87023,0.87023,1608
2023-08-22 19:00:00,0.87028,0.87053,0.87008,0.87013,1154
2023-08-22 20:00:00,0.87018,0.87064,0.87004,0.87019,1092
2023-08-22 21:00:00,0.87019,0.87095,0.87009,0.87059,857
2023-08-22 22:00:00,0.87064,0.87095,0.87024,0.87054,1018
2023-08-22 23:00:00,0.87054,0.87081,0.87015,0.87022,523
2023-08-23 00:00:00,0.86962,0.87038,0.86827,0.86999,397
2023-08-23 01:00:00,0.87004,0.87067,0.86977,0.87039,353
2023-08-23 02:00:00,0.87039,0.8708,0.87026,0.87036,478
2023-08-23 03:00:00,0.87036,0.872,0.87003,0.87141,1508
2023-08-23 04:00:00,0.87138,0.87306,0.87128,0.87256,2145
2023-08-23 05:00:00,0.87256,0.87301,0.87206,0.87216,1904
2023-08-23 06:00:00,0.87216,0.87236,0.87123,0.87146,1347
2023-08-23 07:00:00,0.87146,0.87164,0.87104,0.87124,945
2023-08-23 08:00:00,0.87124,0.87213,0.87117,0.87193,1503
2023-08-23 09:00:00,0.87188,0.87223,0.87093,0.87103,1191
2023-08-23 10:00:00,0.87098,0.87133,0.8697,0.87128,2795
2023-08-23 11:00:00,0.87126,0.87179,0.87048,0.87118,1694
2023-08-23 12:00:00,0.87123,0.87189,0.87108,0.87114,3927
2023-08-23 13:00:00,0.87115,0.87156,0.87053,0.87091,4007
2023-08-23 14:00:00,0.87091,0.87133,0.8707,0.87099,4126
2023-08-23 15:00:00,0.87098,0.87226,0.87076,0.87177,5037
2023-08-23 16:00:00,0.87178,0.8761,0.87167,0.87584,7612
2023-08-23 17:00:00,0.87584,0.87719,0.87533,0.87618,7475
2023-08-23 18:00:00,0.87618,0.87672,0.87578,0.87583,4819
2023-08-23 19:00:00,0.87583,0.87592,0.87513,0.87548,4037
2023-08-23 20:00:00,0.87545,0.87609,0.87543,0.87591,3932
2023-08-23 21:00:00,0.87591,0.87615,0.87561,0.87614,3399
2023-08-23 22:00:00,0.87614,0.87614,0.87559,0.87598,3018
2023-08-23 23:00:00,0.87596,0.87667,0.87578,0.87634,2295
2023-08-24 00:00:00,0.8761,0.87664,0.87359,0.87608,1152
2023-08-24 01:00:00,0.87612,0.87659,0.87603,0.87632,776
2023-08-24 02:00:00,0.87633,0.87657,0.87607,0.87634,1307
2023-08-24 03:00:00,0.87634,0.87682,0.8756,0.87571,3204
2023-08-24 04:00:00,0.87571,0.87612,0.87514,0.87528,5329
2023-08-24 05:00:00,0.87528,0.87578,0.87488,0.87573,4497
2023-08-24 06:00:00,0.87572,0.87674,0.8752,0.87602,4621
2023-08-24 07:00:00,0.87602,0.87626,0.87563,0.8762,3732
2023-08-24 08:00:00,0.8762,0.87647,0.87567,0.87573,3913
2023-08-24 09:00:00,0.87573,0.87581,0.8746,0.87465,5081
2023-08-24 10:00:00,0.87464,0.87506,0.87399,0.87405,4766
2023-08-24 11:00:00,0.87404,0.87487,0.87374,0.87379,4026
2023-08-24 12:00:00,0.87379,0.87401,0.87287,0.87307,4006
2023-08-24 13:00:00,0.87306,0.87376,0.87298,0.87357,3895
2023-08-24 14:00:00,0.87355,0.87387,0.87198,0.87223,4002
2023-08-24 15:00:00,0.87222,0.87242,0.87125,0.87171,5870
2023-08-24 16:00:00,0.87171,0.87366,0.87171,0.87329,6958
2023-08-24 17:00:00,0.87327,0.87398,0.87223,0.87238,7757
2023-08-24 18:00:00,0.87238,0.87279,0.87125,0.8714,5293
2023-08-24 19:00:00,0.8714,0.87209,0.87133,0.87143,4346
2023-08-24 20:00:00,0.87145,0.87195,0.87139,0.87159,3804
2023-08-24 21:00:00,0.87159,0.87197,0.87136,0.87178,3938
2023-08-24 22:00:00,0.87178,0.8718,0.87084,0.87122,3719
2023-08-24 23:00:00,0.87121,0.87169,0.87108,0.87147,1780
2023-08-25 00:00:00,0.87115,0.8718,0.87027,0.87143,829
2023-08-25 01:00:00,0.87143,0.87162,0.87122,0.87147,515
2023-08-25 02:00:00,0.87147,0.87156,0.87112,0.8712,1303
2023-08-25 03:00:00,0.87119,0.87182,0.87106,0.87135,3641
2023-08-25 04:00:00,0.87135,0.87191,0.8713,0.87151,4025
2023-08-25 05:00:00,0.87151,0.87212,0.87134,0.8721,3631
2023-08-25 06:00:00,0.87208,0.87229,0.87107,0.87151,3070
2023-08-25 07:00:00,0.87151,0.87195,0.87093,0.87094,2751
2023-08-25 08:00:00,0.87094,0.87244,0.87073,0.87171,3364
2023-08-25 09:00:00,0.87171,0.87213,0.87059,0.87199,4774
2023-08-25 10:00:00,0.87199,0.87289,0.87155,0.87176,4623
2023-08-25 11:00:00,0.87176,0.87271,0.87163,0.87246,4219
2023-08-25 12:00:00,0.87245,0.87291,0.872,0.87234,3451
2023-08-25 13:00:00,0.87232,0.87253,0.87187,0.87247,3553
2023-08-25 14:00:00,0.87248,0.87263,0.87202,0.87253,3350
2023-08-25 15:00:00,0.87252,0.87357,0.87242,0.87335,4363
2023-08-25 16:00:00,0.87336,0.87342,0.87138,0.87217,5630
2023-08-25 17:00:00,0.87217,0.87465,0.86965,0.87058,11659
2023-08-25 18:00:00,0.87061,0.87327,0.87042,0.87204,7428
2023-08-25 19:00:00,0.87205,0.87259,0.87196,0.87211,5160
2023-08-25 20:00:00,0.87212,0.87283,0.872,0.87261,5014
2023-08-25 21:00:00,0.87263,0.8734,0.87234,0.87254,4533
2023-08-25 22:00:00,0.87253,0.8726,0.87212,0.87227,2388
2023-08-25 23:00:00,0.87224,0.87224,0.87085,0.87091,1659
2023-08-28 00:00:00,0.87012,0.87148,0.86973,0.8708,392
2023-08-28 01:00:00,0.87114,0.87165,0.87083,0.87154,929
2023-08-28 02:00:00,0.87149,0.87225,0.87124,0.87219,2212
2023-08-28 03:00:00,0.87219,0.87346,0.87209,0.87305,3703
2023-08-28 04:00:00,0.87306,0.87466,0.87304,0.87355,5149
2023-08-28 05:00:00,0.87353,0.87445,0.87345,0.87401,4365
2023-08-28 06:00:00,0.87402,0.87411,0.87346,0.87393,3550
2023-08-28 07:00:00,0.87393,0.87417,0.87349,0.87381,3085
2023-08-28 08:00:00,0.87381,0.87433,0.87364,0.87398,3437
2023-08-28 09:00:00,0.87398,0.87417,0.87273,0.87291,3382
2023-08-28 10:00:00,0.87292,0.87308,0.87125,0.87142,4695
2023-08-28 11:00:00,0.87143,0.87168,0.87103,0.87162,3956
2023-08-28 12:00:00,0.87161,0.8717,0.87096,0.871,3524
2023-08-28 13:00:00,0.87101,0.87191,0.87093,0.87155,3568
2023-08-28 14:00:00,0.87154,0.87225,0.87151,0.87205,3425
2023-08-28 15:00:00,0.87204,0.87345,0.87204,0.87328,3625
2023-08-28 16:00:00,0.87329,0.87362,0.87183,0.87198,5683
2023-08-28 17:00:00,0.87198,0.87252,0.87148,0.8724,5325
2023-08-28 18:00:00,0.8724,0.87374,0.87226,0.87356,4320
2023-08-28 19:00:00,0.87356,0.87401,0.87349,0.87371,3108
2023-08-28 20:00:00,0.87372,0.87397,0.87339,0.87367,3351
2023-08-28 21:00:00,0.87368,0.87385,0.87332,0.87377,3126
2023-08-28 22:00:00,0.87375,0.87439,0.87364,0.87435,3356
2023-08-28 23:00:00,0.87434,0.87436,0.87399,0.87415,1742
2023-08-29 00:00:00,0.87244,0.87417,0.87167,0.87353,2105
2023-08-29 01:00:00,0.87355,0.87451,0.87355,0.87444,725
2023-08-29 02:00:00,0.87444,0.87485,0.87419,0.8742,985
2023-08-29 03:00:00,0.87422,0.87479,0.87375,0.87409,3264
2023-08-29 04:00:00,0.8741,0.87528,0.8741,0.87504,4280
2023-08-29 05:00:00,0.87503,0.87591,0.87498,0.87583,3246
2023-08-29 06:00:00,0.87584,0.8769,0.87562,0.87619,2573
2023-08-29 07:00:00,0.87619,0.87633,0.87571,0.8759,2470
2023-08-29 08:00:00,0.87589,0.87654,0.87564,0.876,3561
2023-08-29 09:00:00,0.87599,0.87651,0.87569,0.8763,4035
2023-08-29 10:00:00,0.8763,0.87708,0.87542,0.87545,4874
2023-08-29 11:00:00,0.87545,0.87689,0.87539,0.87612,4751
2023-08-29 12:00:00,0.87614,0.87762,0.87594,0.8776,4367
2023-08-29 13:00:00,0.87762,0.87789,0.8755,0.87567,3860
2023-08-29 14:00:00,0.87566,0.87568,0.87419,0.87439,4284
2023-08-29 15:00:00,0.87439,0.87481,0.87283,0.87301,5414
2023-08-29 16:00:00,0.87303,0.87408,0.8726,0.87386,6224
2023-08-29 17:00:00,0.87391,0.8781,0.87389,0.87589,9358
2023-08-29 18:00:00,0.87589,0.87832,0.87578,0.87767,6118
2023-08-29 19:00:00,0.87766,0.87774,0.87711,0.8777,4376
2023-08-29 20:00:00,0.87769,0.87837,0.87763,0.87791,4623
2023-08-29 21:00:00,0.87791,0.87839,0.87748,0.87832,3643
2023-08-29 22:00:00,0.87831,0.87944,0.87815,0.87914,3385
2023-08-29 23:00:00,0.87915,0.87915,0.87791,0.87804,1627
2023-08-30 00:00:00,0.87824,0.8788,0.87589,0.87797,1479
2023-08-30 01:00:00,0.87801,0.87854,0.87797,0.87833,606
2023-08-30 02:00:00,0.87833,0.87854,0.87796,0.878,736
2023-08-30 03:00:00,0.878,0.87872,0.878,0.87857,3960
2023-08-30 04:00:00,0.87857,0.87865,0.87536,0.87674,5789
2023-08-30 05:00:00,0.87674,0.87775,0.87674,0.87704,4832
2023-08-30 06:00:00,0.87704,0.87799,0.87691,0.87794,3957
2023-08-30 07:00:00,0.87794,0.87859,0.8779,0.87855,3825
2023-08-30 08:00:00,0.87856,0.87947,0.87847,0.87885,4565
2023-08-30 09:00:00,0.87885,0.87898,0.87723,0.87745,4531
2023-08-30 10:00:00,0.87745,0.87779,0.87627,0.87648,5418
2023-08-30 11:00:00,0.87649,0.87668,0.87547,0.8761,5455
2023-08-30 12:00:00,0.8761,0.87735,0.87585,0.87694,4772
2023-08-30 13:00:00,0.87693,0.87747,0.87664,0.87738,4080
2023-08-30 14:00:00,0.87736,0.87783,0.87693,0.87713,2091
2023-08-30 15:00:00,0.87713,0.88198,0.87698,0.88118,3441
2023-08-30 16:00:00,0.88118,0.88213,0.88028,0.88173,3194
2023-08-30 17:00:00,0.88178,0.88208,0.87843,0.87863,3288
2023-08-30 18:00:00,0.87863,0.87898,0.87753,0.87773,2056
2023-08-30 19:00:00,0.87773,0.87783,0.87668,0.87728,1340
2023-08-30 20:00:00,0.87733,0.87779,0.87689,0.87699,1176
2023-08-30 21:00:00,0.87694,0.87709,0.87639,0.87699,1226
2023-08-30 22:00:00,0.87699,0.87709,0.87654,0.87659,694
2023-08-30 23:00:00,0.87659,0.87667,0.8759,0.87604,388
2023-08-31 00:00:00,0.87604,0.8761,0.87456,0.87569,1051
2023-08-31 01:00:00,0.87574,0.87659,0.87559,0.87649,333
2023-08-31 02:00:00,0.87649,0.87709,0.87639,0.87676,506
2023-08-31 03:00:00,0.87671,0.87776,0.87663,0.87766,1014
2023-08-31 04:00:00,0.87766,0.87981,0.87736,0.87853,2010
2023-08-31 05:00:00,0.87851,0.87878,0.87798,0.87843,1575
2023-08-31 06:00:00,0.87841,0.87846,0.87788,0.87793,1095
2023-08-31 07:00:00,0.87788,0.87799,0.87722,0.87747,744
2023-08-31 08:00:00,0.87744,0.87783,0.87704,0.87768,946
2023-08-31 09:00:00,0.87768,0.87803,0.87703,0.87703,1062
2023-08-31 10:00:00,0.87703,0.87818,0.87703,0.87758,1405
2023-08-31 11:00:00,0.87758,0.87763,0.87623,0.87638,1179
2023-08-31 12:00:00,0.87638,0.87663,0.87578,0.87638,1441
2023-08-31 13:00:00,0.87638,0.87678,0.87583,0.87623,2234
2023-08-31 14:00:00,0.87623,0.87703,0.87583,0.87683,1242
2023-08-31 15:00:00,0.87683,0.87833,0.87572,0.87823,2764
2023-08-31 16:00:00,0.87818,0.87848,0.87458,0.87618,3149
2023-08-31 17:00:00,0.87613,0.87673,0.87488,0.87618,1768
2023-08-31 18:00:00,0.87613,0.87648,0.87523,0.87548,2390
2023-08-31 19:00:00,0.87548,0.87658,0.87543,0.87633,1303
2023-08-31 20:00:00,0.87633,0.87669,0.87579,0.87594,866
2023-08-31 21:00:00,0.87597,0.87624,0.87504,0.87524,978
2023-08-31 22:00:00,0.87524,0.87599,0.87519,0.87549,999
2023-08-31 23:00:00,0.87549,0.87591,0.87524,0.87569,521
2023-09-01 00:00:00,0.87479,0.876,0.87426,0.87582,480
2023-09-01 01:00:00,0.87582,0.87607,0.87559,0.87584,429
2023-09-01 02:00:00,0.87589,0.87646,0.87576,0.87621,509
2023-09-01 03:00:00,0.87616,0.87631,0.87461,0.87466,1189
2023-09-01 04:00:00,0.87464,0.87701,0.87453,0.87493,2358
2023-09-01 05:00:00,0.87496,0.87541,0.87403,0.87423,1445
2023-09-01 06:00:00,0.87423,0.87461,0.87381,0.87389,1070
2023-09-01 07:00:00,0.87386,0.87442,0.87354,0.87427,795
2023-09-01 08:00:00,0.87427,0.87489,0.87398,0.87408,912
2023-09-01 09:00:00,0.87408,0.87413,0.87148,0.87263,1261
2023-09-01 10:00:00,0.87263,0.87438,0.87258,0.87438,1427
2023-09-01 11:00:00,0.87438,0.87498,0.87393,0.87418,1075
2023-09-01 12:00:00,0.87418,0.87448,0.87363,0.87378,920
2023-09-01 13:00:00,0.87378,0.87488,0.87373,0.87438,848
2023-09-01 14:00:00,0.87438,0.87573,0.87423,0.87558,1087
2023-09-01 15:00:00,0.87558,0.88261,0.87489,0.8816,7354
2023-09-01 16:00:00,0.88159,0.88171,0.87769,0.87779,5321
2023-09-01 17:00:00,0.87764,0.87873,0.87648,0.87683,5348
2023-09-01 18:00:00,0.87683,0.87703,0.87546,0.87553,2781
2023-09-01 19:00:00,0.87553,0.87743,0.87496,0.87713,1207
2023-09-01 20:00:00,0.87713,0.87749,0.87689,0.87739,774
2023-09-01 21:00:00,0.87739,0.87749,0.87689,0.87729,731
2023-09-01 22:00:00,0.87724,0.87749,0.87669,0.87704,598
2023-09-01 23:00:00,0.87704,0.87715,0.87544,0.87624,507
2023-09-04 00:00:00,0.87516,0.87687,0.87451,0.87629,819
2023-09-04 01:00:00,0.87629,0.87714,0.87629,0.87684,674
2023-09-04 02:00:00,0.87684,0.87726,0.87668,0.87698,542
2023-09-04 03:00:00,0.87701,0.87841,0.87679,0.87816,1009
2023-09-04 04:00:00,0.87816,0.87851,0.87733,0.87781,1888
2023-09-04 05:00:00,0.87778,0.87953,0.87778,0.87906,1379
2023-09-04 06:00:00,0.87906,0.87906,0.87801,0.87819,735
2023-09-04 07:00:00,0.87819,0.87832,0.87787,0.87822,604
2023-09-04 08:00:00,0.87827,0.87958,0.87817,0.87928,938
2023-09-04 09:00:00,0.87928,0.87973,0.87898,0.87943,1052
2023-09-04 10:00:00,0.87948,0.87958,0.87808,0.87853,1327
2023-09-04 11:00:00,0.87853,0.87933,0.87833,0.87868,854
2023-09-04 12:00:00,0.87863,0.87928,0.87823,0.87913,773
2023-09-04 13:00:00,0.87913,0.87948,0.87883,0.87923,668
2023-09-04 14:00:00,0.87928,0.87973,0.87898,0.87903,579
2023-09-04 15:00:00,0.87903,0.87908,0.87838,0.87853,687
2023-09-04 16:00:00,0.87848,0.87873,0.87788,0.87793,796
2023-09-04 17:00:00,0.87793,0.87853,0.87738,0.87793,986
2023-09-04 18:00:00,0.87793,0.87838,0.87783,0.87808,549
2023-09-04 19:00:00,0.87808,0.87836,0.87793,0.87813,366
2023-09-04 20:00:00,0.87808,0.87831,0.87799,0.87814,418
2023-09-04 21:00:00,0.87813,0.87824,0.87799,0.87799,417
2023-09-04 22:00:00,0.87799,0.87822,0.87799,0.87804,376
2023-09-04 23:00:00,0.87809,0.87857,0.8775,0.87755,315
2023-09-05 00:00:00,0.87794,0.87822,0.87694,0.87796,293
2023-09-05 01:00:00,0.87796,0.87859,0.87764,0.87804,306
2023-09-05 02:00:00,0.87804,0.87864,0.87801,0.87803,502
2023-09-05 03:00:00,0.87803,0.87818,0.87713,0.87733,997
2023-09-05 04:00:00,0.87728,0.87746,0.87508,0.87556,1866
2023-09-05 05:00:00,0.87558,0.87591,0.87436,0.87476,1614
2023-09-05 06:00:00,0.87481,0.87533,0.87426,0.87481,1278
2023-09-05 07:00:00,0.87481,0.87542,0.87364,0.87467,1064
2023-09-05 08:00:00,0.87469,0.87502,0.87214,0.87218,1320
2023-09-05 09:00:00,0.87223,0.87243,0.86913,0.86998,2017
2023-09-05 10:00:00,0.86998,0.87088,0.86943,0.87078,1867
2023-09-05 11:00:00,0.87078,0.87143,0.87038,0.87113,1434
2023-09-05 12:00:00,0.87113,0.87148,0.87063,0.87068,1035
2023-09-05 13:00:00,0.87063,0.87083,0.86908,0.86928,850
2023-09-05 14:00:00,0.86928,0.86938,0.86848,0.86873,1461
2023-09-05 15:00:00,0.86878,0.87033,0.86823,0.86998,2578
2023-09-05 16:00:00,0.87003,0.87008,0.86748,0.86773,3891
2023-09-05 17:00:00,0.86778,0.86933,0.86713,0.86893,3801
2023-09-05 18:00:00,0.86893,0.86943,0.86823,0.86838,1800
2023-09-05 19:00:00,0.86838,0.86898,0.86803,0.86893,993
2023-09-05 20:00:00,0.86898,0.86959,0.86884,0.86939,926
2023-09-05 21:00:00,0.86939,0.87049,0.86934,0.87049,767
2023-09-05 22:00:00,0.87044,0.87054,0.86979,0.87004,891
2023-09-05 23:00:00,0.87009,0.87019,0.86974,0.87007,485
2023-09-06 00:00:00,0.87009,0.87009,0.86833,0.86895,537
2023-09-06 01:00:00,0.86895,0.87019,0.86895,0.86984,288
2023-09-06 02:00:00,0.86984,0.87004,0.86923,0.86933,611
2023-09-06 03:00:00,0.86931,0.86966,0.86839,0.86851,901
2023-09-06 04:00:00,0.86853,0.86966,0.86803,0.86841,2107
2023-09-06 05:00:00,0.86843,0.87021,0.86811,0.87006,1578
2023-09-06 06:00:00,0.87011,0.87048,0.86976,0.87018,1029
2023-09-06 07:00:00,0.87024,0.87067,0.87012,0.87059,738
2023-09-06 08:00:00,0.87059,0.87268,0.87029,0.87263,1633
2023-09-06 09:00:00,0.87258,0.87268,0.87108,0.87163,1378
2023-09-06 10:00:00,0.87163,0.87213,0.87113,0.87198,2027
2023-09-06 11:00:00,0.87193,0.87273,0.87188,0.87238,1202
2023-09-06 12:00:00,0.87238,0.87278,0.87163,0.87263,958
2023-09-06 13:00:00,0.87263,0.87338,0.87218,0.87228,897
2023-09-06 14:00:00,0.87223,0.87258,0.87173,0.87203,1254
2023-09-06 15:00:00,0.87203,0.87273,0.87168,0.87198,1588
2023-09-06 16:00:00,0.87198,0.87282,0.87138,0.87199,2555
2023-09-06 17:00:00,0.87084,0.87194,0.86949,0.87118,4637
2023-09-06 18:00:00,0.87118,0.87168,0.87078,0.87143,2533
2023-09-06 19:00:00,0.87143,0.87178,0.87108,0.87128,1167
2023-09-06 20:00:00,0.87128,0.87209,0.87124,0.87159,841
2023-09-06 21:00:00,0.87159,0.87164,0.87069,0.87079,715
2023-09-06 22:00:00,0.87079,0.87079,0.86984,0.87004,771
2023-09-06 23:00:00,0.87004,0.87054,0.86976,0.86976,418
2023-09-07 00:00:00,0.86859,0.87049,0.86803,0.86983,427
2023-09-07 01:00:00,0.86982,0.87053,0.86982,0.87034,360
2023-09-07 02:00:00,0.87034,0.87049,0.87011,0.87021,470
2023-09-07 03:00:00,0.87018,0.87026,0.86941,0.86984,1140
2023-09-07 04:00:00,0.86984,0.87058,0.86928,0.86981,1865
2023-09-07 05:00:00,0.86986,0.86993,0.86888,0.86903,1376
2023-09-07 06:00:00,0.86903,0.86945,0.86868,0.86911,992
2023-09-07 07:00:00,0.86911,0.86941,0.86849,0.86884,722
2023-09-07 08:00:00,0.86884,0.87073,0.86884,0.87048,1396
2023-09-07 09:00:00,0.87048,0.87158,0.87023,0.87048,1446
2023-09-07 10:00:00,0.87048,0.87143,0.87043,0.87103,1523
2023-09-07 11:00:00,0.87108,0.87133,0.87063,0.87113,1223
2023-09-07 12:00:00,0.87108,0.87188,0.87083,0.87123,1048
2023-09-07 13:00:00,0.87123,0.87158,0.87068,0.87108,962
2023-09-07 14:00:00,0.87108,0.87208,0.87103,0.87143,1163
2023-09-07 15:00:00,0.87143,0.87243,0.87043,0.87231,2190
2023-09-07 16:00:00,0.87233,0.87328,0.87133,0.87163,2867
2023-09-07 17:00:00,0.87163,0.87208,0.87063,0.87133,2377
2023-09-07 18:00:00,0.87133,0.87263,0.87083,0.87253,2091
2023-09-07 19:00:00,0.87253,0.87363,0.87248,0.87278,1110
2023-09-07 20:00:00,0.87283,0.87294,0.87229,0.87249,850
2023-09-07 21:00:00,0.87244,0.87289,0.87244,0.87279,715
2023-09-07 22:00:00,0.87274,0.87289,0.87219,0.87244,742
2023-09-07 23:00:00,0.87249,0.87294,0.87232,0.87232,409
2023-09-08 00:00:00,0.87218,0.87265,0.87058,0.87234,513
2023-09-08 01:00:00,0.87239,0.8728,0.87219,0.87244,287
2023-09-08 02:00:00,0.87249,0.8728,0.87226,0.87256,386
2023-09-08 03:00:00,0.87256,0.87378,0.87228,0.87291,1569
2023-09-08 04:00:00,0.87288,0.87391,0.87138,0.87321,2158
2023-09-08 05:00:00,0.87319,0.87396,0.87276,0.87316,1227
2023-09-08 06:00:00,0.87313,0.87316,0.87246,0.87264,721
2023-09-08 07:00:00,0.87261,0.87318,0.87237,0.87279,705
2023-09-08 08:00:00,0.87287,0.87508,0.87287,0.87483,975
2023-09-08 09:00:00,0.87488,0.87573,0.87388,0.87393,1033
2023-09-08 10:00:00,0.87393,0.87428,0.87343,0.87378,1376
2023-09-08 11:00:00,0.87378,0.87428,0.87333,0.87388,1198
2023-09-08 12:00:00,0.87388,0.87413,0.87353,0.87388,1069
2023-09-08 13:00:00,0.87388,0.87413,0.87358,0.87388,869
2023-09-08 14:00:00,0.87388,0.87398,0.87338,0.87353,1130
2023-09-08 15:00:00,0.87348,0.87428,0.87078,0.87093,1693
2023-09-08 16:00:00,0.87093,0.87188,0.87053,0.87158,2344
2023-09-08 17:00:00,0.87158,0.87218,0.87058,0.87143,2077
2023-09-08 18:00:00,0.87143,0.87143,0.86948,0.86973,1917
2023-09-08 19:00:00,0.86973,0.87008,0.86903,0.86913,939
2023-09-08 20:00:00,0.86913,0.86964,0.86904,0.86924,676
2023-09-08 21:00:00,0.86924,0.86969,0.86899,0.86934,832
2023-09-08 22:00:00,0.86934,0.86974,0.86924,0.86969,544
2023-09-08 23:00:00,0.86974,0.86998,0.86951,0.86968,499
2023-09-11 00:00:00,0.86944,0.8706,0.86863,0.87009,465
2023-09-11 01:00:00,0.86999,0.87154,0.86955,0.87134,589
2023-09-11 02:00:00,0.87134,0.87244,0.87118,0.87168,942
2023-09-11 03:00:00,0.87163,0.87216,0.87088,0.87126,1549
2023-09-11 04:00:00,0.87126,0.87291,0.87126,0.87266,2293
2023-09-11 05:00:00,0.87273,0.87401,0.87251,0.87363,1727
2023-09-11 06:00:00,0.87361,0.87448,0.87346,0.87391,1112
2023-09-11 07:00:00,0.87396,0.87559,0.87377,0.87542,1661
2023-09-11 08:00:00,0.87539,0.87592,0.87497,0.87548,1916
2023-09-11 09:00:00,0.87553,0.87578,0.87498,0.87538,1236
2023-09-11 10:00:00,0.87538,0.87568,0.87493,0.87493,1491
2023-09-11 11:00:00,0.87493,0.87573,0.87488,0.87523,1076
2023-09-11 12:00:00,0.87523,0.87543,0.87433,0.87433,962
2023-09-11 13:00:00,0.87438,0.87438,0.87348,0.87378,802
2023-09-11 14:00:00,0.87373,0.87418,0.87328,0.87373,1070
2023-09-11 15:00:00,0.87373,0.87458,0.87333,0.87338,1701
2023-09-11 16:00:00,0.87338,0.87513,0.87318,0.87483,2047
2023-09-11 17:00:00,0.87488,0.87533,0.87418,0.87448,2149
2023-09-11 18:00:00,0.87448,0.87493,0.87363,0.87368,1743
2023-09-11 19:00:00,0.87368,0.87433,0.87333,0.87338,1051
2023-09-11 20:00:00,0.87338,0.87349,0.87279,0.87294,772
2023-09-11 21:00:00,0.87294,0.87319,0.87264,0.87294,651
2023-09-11 22:00:00,0.87294,0.87344,0.87284,0.87344,598
2023-09-11 23:00:00,0.87339,0.87344,0.87222,0.87328,447
2023-09-12 00:00:00,0.87313,0.87315,0.87075,0.87269,523
2023-09-12 01:00:00,0.87292,0.87315,0.87254,0.87299,315
2023-09-12 02:00:00,0.87294,0.87334,0.87293,0.87298,433
2023-09-12 03:00:00,0.87298,0.87298,0.87211,0.87216,974
2023-09-12 04:00:00,0.87216,0.87291,0.87181,0.87258,1911
2023-09-12 05:00:00,0.87258,0.87336,0.87236,0.87326,1489
2023-09-12 06:00:00,0.87326,0.87386,0.87296,0.87346,993
2023-09-12 07:00:00,0.87351,0.87354,0.87272,0.87292,655
2023-09-12 08:00:00,0.87292,0.87322,0.87272,0.87278,944
2023-09-12 09:00:00,0.87278,0.87368,0.87253,0.87343,985
2023-09-12 10:00:00,0.87343,0.87388,0.87278,0.87308,1441
2023-09-12 11:00:00,0.87308,0.87413,0.87293,0.87298,1114
2023-09-12 12:00:00,0.87298,0.87303,0.87218,0.87238,931
2023-09-12 13:00:00,0.87233,0.87268,0.87138,0.87168,803
2023-09-12 14:00:00,0.87171,0.87243,0.87138,0.87238,1216
2023-09-12 15:00:00,0.87238,0.87253,0.87078,0.87103,1287
2023-09-12 16:00:00,0.87098,0.87138,0.86963,0.86998,2104
2023-09-12 17:00:00,0.86998,0.87048,0.86928,0.87008,2275
2023-09-12 18:00:00,0.87003,0.87058,0.86953,0.87033,1216
2023-09-12 19:00:00,0.87033,0.87083,0.87013,0.87023,849
2023-09-12 20:00:00,0.87023,0.87064,0.87009,0.87029,861
2023-09-12 21:00:00,0.87034,0.87089,0.87009,0.87079,958
2023-09-12 22:00:00,0.87079,0.87094,0.87034,0.87074,666
2023-09-12 23:00:00,0.87069,0.871,0.87045,0.87046,470
2023-09-13 00:00:00,0.86909,0.87091,0.86835,0.87082,407
2023-09-13 01:00:00,0.87049,0.87104,0.87049,0.87099,284
2023-09-13 02:00:00,0.87099,0.87141,0.87081,0.87103,393
