time,Open,High,Low,Close,Volume
2023-09-25 02:30:00,0.86788,0.86845,0.86786,0.86813,547
2023-09-25 02:45:00,0.86814,0.86819,0.86784,0.86799,538
2023-09-25 03:00:00,0.86798,0.86847,0.86794,0.86843,785
2023-09-25 03:15:00,0.86842,0.86875,0.86834,0.86862,772
2023-09-25 03:30:00,0.8686,0.86881,0.86825,0.86833,623
2023-09-25 03:45:00,0.86833,0.86846,0.868,0.86821,636
2023-09-25 04:00:00,0.8682,0.86834,0.86795,0.8681,597
2023-09-25 04:15:00,0.86814,0.86824,0.86767,0.86771,464
2023-09-25 04:30:00,0.86769,0.86777,0.86689,0.86689,830
2023-09-25 04:45:00,0.86691,0.86721,0.86665,0.86673,726
2023-09-25 05:00:00,0.86675,0.86693,0.86649,0.86655,783
2023-09-25 05:15:00,0.86654,0.86668,0.86625,0.86627,691
2023-09-25 05:30:00,0.86627,0.86668,0.86605,0.86643,734
2023-09-25 05:45:00,0.86643,0.86666,0.8663,0.86658,786
2023-09-25 06:00:00,0.86657,0.86677,0.8664,0.86671,754
2023-09-25 06:15:00,0.8667,0.8667,0.86637,0.86652,599
2023-09-25 06:30:00,0.86651,0.86663,0.86632,0.86663,621
2023-09-25 06:45:00,0.86663,0.86667,0.86639,0.86643,475
2023-09-25 07:00:00,0.86642,0.86643,0.86627,0.86635,458
2023-09-25 07:15:00,0.86635,0.86668,0.86618,0.86657,393
2023-09-25 07:30:00,0.86657,0.86659,0.8663,0.86645,529
2023-09-25 07:45:00,0.86646,0.86666,0.86639,0.86644,532
2023-09-25 08:00:00,0.86642,0.86658,0.86625,0.86633,642
2023-09-25 08:15:00,0.86633,0.8665,0.86628,0.86628,496
2023-09-25 08:30:00,0.86629,0.86633,0.86594,0.866,523
2023-09-25 08:45:00,0.866,0.86605,0.86529,0.86546,480
2023-09-25 09:00:00,0.86547,0.86582,0.86543,0.86577,783
2023-09-25 09:15:00,0.86575,0.86588,0.86543,0.86552,633
2023-09-25 09:30:00,0.86552,0.86583,0.86545,0.86572,679
2023-09-25 09:45:00,0.86571,0.8662,0.86571,0.86577,960
2023-09-25 10:00:00,0.86577,0.86614,0.86568,0.8661,910
2023-09-25 10:15:00,0.8661,0.86611,0.8657,0.86571,846
2023-09-25 10:30:00,0.86571,0.86598,0.86526,0.86531,981
2023-09-25 10:45:00,0.86531,0.86552,0.86511,0.86529,899
2023-09-25 11:00:00,0.86529,0.86544,0.8651,0.86538,780
2023-09-25 11:15:00,0.86538,0.86548,0.865,0.8651,1000
2023-09-25 11:30:00,0.86509,0.86544,0.86499,0.86521,1060
2023-09-25 11:45:00,0.86521,0.86521,0.86489,0.86494,700
2023-09-25 12:00:00,0.86493,0.86518,0.86478,0.86487,798
2023-09-25 12:15:00,0.86487,0.86514,0.86467,0.86507,775
2023-09-25 12:30:00,0.86507,0.86529,0.86478,0.86519,803
2023-09-25 12:45:00,0.86515,0.86546,0.86506,0.86529,761
2023-09-25 13:00:00,0.86529,0.86559,0.86519,0.86552,776
2023-09-25 13:15:00,0.86551,0.86592,0.8655,0.86585,688
2023-09-25 13:30:00,0.86587,0.8659,0.86544,0.86559,725
2023-09-25 13:45:00,0.86559,0.86612,0.86554,0.86579,704
2023-09-25 14:00:00,0.86578,0.86598,0.86559,0.86588,859
2023-09-25 14:15:00,0.86588,0.86593,0.86519,0.8652,771
2023-09-25 14:30:00,0.8652,0.86539,0.86498,0.86505,756
2023-09-25 14:45:00,0.86505,0.86517,0.86433,0.86469,905
2023-09-25 15:00:00,0.8647,0.86506,0.86445,0.86499,1079
2023-09-25 15:15:00,0.86498,0.86505,0.86447,0.86488,1100
2023-09-25 15:30:00,0.86488,0.86523,0.86444,0.86523,1030
2023-09-25 15:45:00,0.86522,0.8654,0.8649,0.86503,1115
2023-09-25 16:00:00,0.86503,0.86523,0.86464,0.86476,1357
2023-09-25 16:15:00,0.86475,0.8655,0.86452,0.86544,1215
2023-09-25 16:30:00,0.86541,0.86596,0.86504,0.86553,1748
2023-09-25 16:45:00,0.86557,0.8661,0.86547,0.866,1531
2023-09-25 17:00:00,0.86598,0.8661,0.86484,0.86563,1466
2023-09-25 17:15:00,0.86563,0.86575,0.86429,0.86441,1675
2023-09-25 17:30:00,0.8644,0.86508,0.86415,0.86457,1598
2023-09-25 17:45:00,0.86457,0.86499,0.8637,0.86376,1583
2023-09-25 18:00:00,0.86376,0.8642,0.86369,0.86403,1393
2023-09-25 18:15:00,0.86404,0.86461,0.864,0.86429,1272
2023-09-25 18:30:00,0.86429,0.8647,0.86411,0.86455,1206
2023-09-25 18:45:00,0.86455,0.86492,0.86442,0.86492,1148
2023-09-25 19:00:00,0.86493,0.86506,0.86464,0.86467,1058
2023-09-25 19:15:00,0.86467,0.86482,0.86452,0.86454,908
2023-09-25 19:30:00,0.86454,0.86459,0.86413,0.86419,842
2023-09-25 19:45:00,0.86419,0.86442,0.86416,0.86442,1001
2023-09-25 20:00:00,0.86443,0.86493,0.86432,0.86487,909
2023-09-25 20:15:00,0.86489,0.86511,0.86476,0.86503,876
2023-09-25 20:30:00,0.86503,0.86515,0.86484,0.86503,895
2023-09-25 20:45:00,0.86503,0.86521,0.86489,0.8651,841
2023-09-25 21:00:00,0.86511,0.86551,0.86509,0.8653,955
2023-09-25 21:15:00,0.8653,0.86546,0.86507,0.86527,767
2023-09-25 21:30:00,0.86527,0.86534,0.86483,0.86489,742
2023-09-25 21:45:00,0.86486,0.86504,0.86469,0.86479,986
2023-09-25 22:00:00,0.86479,0.86493,0.86454,0.86461,879
2023-09-25 22:15:00,0.8646,0.86472,0.86444,0.86453,980
2023-09-25 22:30:00,0.86453,0.86463,0.86439,0.86449,753
2023-09-25 22:45:00,0.86449,0.86459,0.86432,0.86449,833
2023-09-25 23:00:00,0.8645,0.86458,0.86431,0.86455,475
2023-09-25 23:15:00,0.86455,0.8647,0.86446,0.86468,337
2023-09-25 23:30:00,0.86469,0.86473,0.86435,0.86435,378
2023-09-25 23:45:00,0.86435,0.86435,0.86377,0.86377,294
2023-09-26 00:00:00,0.86224,0.86397,0.86198,0.86361,96
2023-09-26 00:15:00,0.8635,0.86397,0.86257,0.8638,184
2023-09-26 00:30:00,0.8638,0.86399,0.86344,0.86385,170
2023-09-26 00:45:00,0.86385,0.86414,0.86354,0.86409,146
2023-09-26 01:00:00,0.86419,0.86424,0.86389,0.86391,94
2023-09-26 01:15:00,0.86399,0.86409,0.86395,0.86402,86
2023-09-26 01:30:00,0.864,0.86422,0.86398,0.86414,111
2023-09-26 01:45:00,0.86414,0.86421,0.86399,0.86403,102
2023-09-26 02:00:00,0.86402,0.86406,0.86387,0.86396,220
2023-09-26 02:15:00,0.86395,0.86406,0.86382,0.86389,402
2023-09-26 02:30:00,0.86391,0.86404,0.86388,0.86404,128
2023-09-26 02:45:00,0.86404,0.86404,0.86358,0.86373,237
2023-09-26 03:00:00,0.86373,0.86422,0.86373,0.86399,878
2023-09-26 03:15:00,0.86399,0.86421,0.86388,0.86408,831
2023-09-26 03:30:00,0.86408,0.86411,0.8635,0.86398,986
2023-09-26 03:45:00,0.86399,0.86409,0.86363,0.86387,1063
2023-09-26 04:00:00,0.86388,0.8642,0.86384,0.86409,900
2023-09-26 04:15:00,0.86407,0.86451,0.86389,0.86446,1031
2023-09-26 04:30:00,0.86446,0.86459,0.86421,0.86437,1204
2023-09-26 04:45:00,0.86437,0.86498,0.86429,0.8649,1062
2023-09-26 05:00:00,0.86489,0.86519,0.86457,0.86463,988
2023-09-26 05:15:00,0.86464,0.86525,0.86456,0.86511,999
2023-09-26 05:30:00,0.86511,0.86517,0.86456,0.86516,916
2023-09-26 05:45:00,0.86516,0.86521,0.86493,0.86497,880
2023-09-26 06:00:00,0.86496,0.86538,0.86483,0.86535,1008
2023-09-26 06:15:00,0.86535,0.86572,0.86485,0.86497,706
2023-09-26 06:30:00,0.86496,0.86512,0.86476,0.86504,747
2023-09-26 06:45:00,0.86504,0.86509,0.86483,0.86488,796
2023-09-26 07:00:00,0.86487,0.86503,0.86466,0.86489,750
2023-09-26 07:15:00,0.86488,0.86504,0.86476,0.86478,563
2023-09-26 07:30:00,0.86478,0.86479,0.86457,0.86469,698
2023-09-26 07:45:00,0.86467,0.86474,0.86459,0.86471,527
2023-09-26 08:00:00,0.86471,0.86492,0.86455,0.86469,764
2023-09-26 08:15:00,0.86467,0.86474,0.86411,0.86411,716
2023-09-26 08:30:00,0.86411,0.86429,0.86373,0.86422,988
2023-09-26 08:45:00,0.86422,0.86435,0.86393,0.86426,956
2023-09-26 09:00:00,0.86426,0.86442,0.86403,0.86432,916
2023-09-26 09:15:00,0.86432,0.86432,0.86315,0.86338,949
2023-09-26 09:30:00,0.86338,0.86354,0.86287,0.86302,1225
2023-09-26 09:45:00,0.86301,0.86309,0.86268,0.86277,1081
2023-09-26 10:00:00,0.86275,0.86302,0.86192,0.86208,1394
2023-09-26 10:15:00,0.86208,0.86306,0.86203,0.86306,1384
2023-09-26 10:30:00,0.86306,0.86394,0.86304,0.86384,1497
2023-09-26 10:45:00,0.86384,0.86436,0.86362,0.86424,1443
2023-09-26 11:00:00,0.8643,0.86487,0.86423,0.86453,1342
2023-09-26 11:15:00,0.86456,0.86481,0.86428,0.86459,1185
2023-09-26 11:30:00,0.86458,0.86479,0.86443,0.8646,1275
2023-09-26 11:45:00,0.8646,0.86468,0.86423,0.86428,1065
2023-09-26 12:00:00,0.86428,0.86443,0.86388,0.86424,934
2023-09-26 12:15:00,0.86423,0.86469,0.86395,0.86453,1201
2023-09-26 12:30:00,0.86455,0.86496,0.86451,0.86472,1164
2023-09-26 12:45:00,0.86472,0.86491,0.86445,0.86486,1056
2023-09-26 13:00:00,0.86486,0.86505,0.86456,0.86461,1031
2023-09-26 13:15:00,0.86461,0.86467,0.86413,0.86438,955
2023-09-26 13:30:00,0.86439,0.86448,0.86417,0.86426,895
2023-09-26 13:45:00,0.86426,0.86435,0.86401,0.8642,1006
2023-09-26 14:00:00,0.86421,0.86429,0.86389,0.86411,1052
2023-09-26 14:15:00,0.86412,0.86467,0.86401,0.86459,984
2023-09-26 14:30:00,0.86459,0.86516,0.86454,0.86505,1091
2023-09-26 14:45:00,0.86506,0.86538,0.86471,0.86533,1222
2023-09-26 15:00:00,0.86533,0.86579,0.86513,0.86543,1295
2023-09-26 15:15:00,0.86541,0.86579,0.86519,0.86535,1424
2023-09-26 15:30:00,0.86535,0.86624,0.8653,0.86621,1440
2023-09-26 15:45:00,0.86621,0.86642,0.86602,0.86625,1401
2023-09-26 16:00:00,0.86624,0.86638,0.86535,0.86557,1391
2023-09-26 16:15:00,0.86558,0.86611,0.86542,0.86594,1324
2023-09-26 16:30:00,0.86594,0.86625,0.86539,0.86556,1641
2023-09-26 16:45:00,0.86557,0.866,0.86554,0.86584,1608
2023-09-26 17:00:00,0.86588,0.86643,0.86547,0.86573,1861
2023-09-26 17:15:00,0.86573,0.86627,0.86547,0.86568,1720
2023-09-26 17:30:00,0.86568,0.86617,0.86548,0.86584,1703
2023-09-26 17:45:00,0.86583,0.86595,0.86537,0.86554,1488
2023-09-26 18:00:00,0.86549,0.86564,0.86515,0.86534,1536
2023-09-26 18:15:00,0.86533,0.86553,0.86515,0.86531,1384
2023-09-26 18:30:00,0.8653,0.86575,0.86507,0.86562,1290
2023-09-26 18:45:00,0.86563,0.86572,0.86489,0.86504,1128
2023-09-26 19:00:00,0.86506,0.8654,0.86483,0.86523,1296
2023-09-26 19:15:00,0.86523,0.86538,0.86514,0.86533,1214
2023-09-26 19:30:00,0.86534,0.86554,0.86504,0.86541,955
2023-09-26 19:45:00,0.8654,0.86552,0.86526,0.86547,1280
2023-09-26 20:00:00,0.86547,0.86593,0.86547,0.86587,1094
2023-09-26 20:15:00,0.86586,0.86593,0.86544,0.86548,1072
2023-09-26 20:30:00,0.86547,0.86557,0.86519,0.86529,1017
2023-09-26 20:45:00,0.86529,0.86538,0.86519,0.86522,970
2023-09-26 21:00:00,0.86522,0.8653,0.86505,0.86523,1220
2023-09-26 21:15:00,0.86521,0.86528,0.86492,0.86496,1114
2023-09-26 21:30:00,0.86496,0.86509,0.86448,0.86465,1094
2023-09-26 21:45:00,0.86466,0.86479,0.8645,0.8645,1025
2023-09-26 22:00:00,0.86449,0.86458,0.86429,0.8643,1017
2023-09-26 22:15:00,0.86431,0.86447,0.86422,0.86433,973
2023-09-26 22:30:00,0.86433,0.86461,0.86429,0.8645,861
2023-09-26 22:45:00,0.86447,0.86469,0.86442,0.86444,994
2023-09-26 23:00:00,0.86441,0.86475,0.86433,0.86468,727
2023-09-26 23:15:00,0.86469,0.86481,0.86459,0.86474,472
2023-09-26 23:30:00,0.86474,0.86475,0.86442,0.86445,220
2023-09-26 23:45:00,0.86444,0.86461,0.86425,0.86425,307
2023-09-27 00:00:00,0.86429,0.86449,0.86317,0.86375,56
2023-09-27 00:15:00,0.86435,0.86452,0.8635,0.86375,288
2023-09-27 00:30:00,0.86374,0.86464,0.86371,0.86429,352
2023-09-27 00:45:00,0.86429,0.86487,0.86384,0.86478,406
2023-09-27 01:00:00,0.86471,0.86472,0.86444,0.86457,198
2023-09-27 01:15:00,0.86457,0.86457,0.86439,0.86446,142
2023-09-27 01:30:00,0.86443,0.8646,0.86435,0.86435,109
2023-09-27 01:45:00,0.86435,0.86477,0.86431,0.86468,160
2023-09-27 02:00:00,0.86467,0.86484,0.86442,0.86443,318
2023-09-27 02:15:00,0.86443,0.86445,0.86425,0.86434,194
2023-09-27 02:30:00,0.86433,0.86444,0.86426,0.86429,300
2023-09-27 02:45:00,0.86427,0.86437,0.86415,0.86434,357
2023-09-27 03:00:00,0.86436,0.86526,0.86431,0.86521,829
2023-09-27 03:15:00,0.8652,0.86524,0.86463,0.86463,629
2023-09-27 03:30:00,0.86463,0.86464,0.864,0.8642,723
2023-09-27 03:45:00,0.8642,0.86433,0.86373,0.86411,898
2023-09-27 04:00:00,0.86412,0.86461,0.864,0.8646,953
2023-09-27 04:15:00,0.8646,0.8654,0.86449,0.86501,1090
2023-09-27 04:30:00,0.865,0.86525,0.86421,0.86438,1216
2023-09-27 04:45:00,0.86438,0.86533,0.86432,0.86484,1081
2023-09-27 05:00:00,0.86489,0.8649,0.86435,0.86441,735
2023-09-27 05:15:00,0.86442,0.86448,0.8638,0.86388,861
2023-09-27 05:30:00,0.86387,0.86414,0.86366,0.86407,1012
2023-09-27 05:45:00,0.86406,0.86422,0.86384,0.86387,855
2023-09-27 06:00:00,0.86387,0.86393,0.86295,0.86348,1015
2023-09-27 06:15:00,0.86347,0.86347,0.86306,0.86327,701
2023-09-27 06:30:00,0.86327,0.86336,0.86298,0.86302,722
2023-09-27 06:45:00,0.86301,0.86306,0.86264,0.86273,799
2023-09-27 07:00:00,0.86273,0.86302,0.86251,0.86258,755
2023-09-27 07:15:00,0.86258,0.86286,0.86226,0.86284,730
2023-09-27 07:30:00,0.86283,0.86316,0.86265,0.86313,575
2023-09-27 07:45:00,0.86313,0.86328,0.8628,0.86284,771
2023-09-27 08:00:00,0.86284,0.86291,0.86256,0.86275,675
2023-09-27 08:15:00,0.86275,0.86277,0.86227,0.86276,671
2023-09-27 08:30:00,0.86276,0.86294,0.86259,0.86282,835
2023-09-27 08:45:00,0.86281,0.86298,0.86231,0.86237,910
2023-09-27 09:00:00,0.86238,0.86302,0.8622,0.86242,858
2023-09-27 09:15:00,0.86243,0.86252,0.86163,0.86238,897
2023-09-27 09:30:00,0.86238,0.86259,0.86171,0.86191,1039
2023-09-27 09:45:00,0.86191,0.86289,0.86191,0.86281,1036
2023-09-27 10:00:00,0.8628,0.86297,0.86239,0.86246,1190
2023-09-27 10:15:00,0.86246,0.86316,0.86245,0.86294,1051
2023-09-27 10:30:00,0.86294,0.86299,0.8627,0.86283,996
2023-09-27 10:45:00,0.86284,0.86293,0.86249,0.86252,997
2023-09-27 11:00:00,0.86251,0.86273,0.86216,0.86218,981
2023-09-27 11:15:00,0.86218,0.86249,0.86199,0.86247,986
2023-09-27 11:30:00,0.86246,0.86292,0.86243,0.86281,953
2023-09-27 11:45:00,0.86281,0.86291,0.86234,0.86262,827
2023-09-27 12:00:00,0.86262,0.86279,0.86238,0.86273,914
2023-09-27 12:15:00,0.86273,0.86294,0.86248,0.86258,1065
2023-09-27 12:30:00,0.86258,0.86261,0.86225,0.86248,1055
2023-09-27 12:45:00,0.86246,0.86301,0.86245,0.86282,997
2023-09-27 13:00:00,0.86282,0.86285,0.86224,0.86227,1112
2023-09-27 13:15:00,0.86226,0.86253,0.86213,0.86237,907
2023-09-27 13:30:00,0.86237,0.86242,0.86218,0.86229,834
2023-09-27 13:45:00,0.8623,0.86248,0.86192,0.86195,968
2023-09-27 14:00:00,0.86195,0.86238,0.86163,0.86197,894
2023-09-27 14:15:00,0.86197,0.86199,0.86125,0.86133,902
2023-09-27 14:30:00,0.86134,0.86155,0.86099,0.86141,1050
2023-09-27 14:45:00,0.86142,0.86194,0.86136,0.8617,866
2023-09-27 15:00:00,0.86171,0.86189,0.86121,0.86123,1176
2023-09-27 15:15:00,0.86122,0.86194,0.86122,0.86158,1222
2023-09-27 15:30:00,0.86158,0.86199,0.86111,0.86189,1588
2023-09-27 15:45:00,0.8619,0.862,0.86137,0.86154,1242
2023-09-27 16:00:00,0.86154,0.86241,0.86127,0.86236,1263
2023-09-27 16:15:00,0.86234,0.86257,0.86186,0.86196,1166
2023-09-27 16:30:00,0.86195,0.86216,0.86168,0.86209,1650
2023-09-27 16:45:00,0.86209,0.86233,0.86124,0.86178,1508
2023-09-27 17:00:00,0.86179,0.86198,0.86126,0.86165,1614
2023-09-27 17:15:00,0.86165,0.86278,0.86165,0.86246,1568
2023-09-27 17:30:00,0.86246,0.86264,0.86207,0.86225,1449
2023-09-27 17:45:00,0.86225,0.86245,0.86171,0.86194,1738
2023-09-27 18:00:00,0.86192,0.86271,0.86149,0.86232,1676
2023-09-27 18:15:00,0.86232,0.86242,0.86162,0.86167,1332
2023-09-27 18:30:00,0.86167,0.86179,0.86143,0.86146,1303
2023-09-27 18:45:00,0.86146,0.86165,0.86024,0.86031,1170
2023-09-27 19:00:00,0.86032,0.86035,0.85921,0.85927,1324
2023-09-27 19:15:00,0.85927,0.85948,0.85905,0.85933,1062
2023-09-27 19:30:00,0.85932,0.85933,0.8587,0.85899,1096
2023-09-27 19:45:00,0.85898,0.85904,0.85869,0.859,901
2023-09-27 20:00:00,0.859,0.8595,0.85848,0.85872,1288
2023-09-27 20:15:00,0.85872,0.85885,0.85771,0.85775,1516
2023-09-27 20:30:00,0.85775,0.85788,0.85706,0.8574,1355
2023-09-27 20:45:00,0.8574,0.8576,0.85689,0.85731,1131
2023-09-27 21:00:00,0.85731,0.85742,0.85672,0.85687,1075
2023-09-27 21:15:00,0.85687,0.85698,0.85642,0.85679,1077
2023-09-27 21:30:00,0.85682,0.85825,0.8568,0.85814,1486
2023-09-27 21:45:00,0.85814,0.85843,0.85805,0.85833,1157
2023-09-27 22:00:00,0.85832,0.85914,0.85829,0.85876,1134
2023-09-27 22:15:00,0.85876,0.85891,0.85849,0.85864,1055
2023-09-27 22:30:00,0.85864,0.85875,0.85754,0.85767,925
2023-09-27 22:45:00,0.85766,0.8582,0.85755,0.85814,1188
2023-09-27 23:00:00,0.85814,0.85824,0.85727,0.85733,603
2023-09-27 23:15:00,0.85734,0.85754,0.85713,0.85726,403
2023-09-27 23:30:00,0.85725,0.85748,0.85721,0.85725,325
2023-09-27 23:45:00,0.85725,0.8577,0.8572,0.85737,348
2023-09-28 00:00:00,0.85732,0.85827,0.85656,0.85745,153
2023-09-28 00:15:00,0.85746,0.8576,0.85676,0.8571,271
2023-09-28 00:30:00,0.8571,0.85749,0.85704,0.85719,123
2023-09-28 00:45:00,0.85719,0.85724,0.85668,0.85708,181
2023-09-28 01:00:00,0.85708,0.85731,0.85692,0.85701,205
2023-09-28 01:15:00,0.85701,0.85702,0.85682,0.85688,108
2023-09-28 01:30:00,0.85688,0.85703,0.85685,0.85699,117
2023-09-28 01:45:00,0.85699,0.85708,0.85677,0.85705,124
2023-09-28 02:00:00,0.85705,0.85717,0.85683,0.85688,251
2023-09-28 02:15:00,0.85688,0.85705,0.85663,0.85663,156
2023-09-28 02:30:00,0.85664,0.85724,0.85663,0.8572,530
2023-09-28 02:45:00,0.8572,0.85745,0.85689,0.85698,960
2023-09-28 03:00:00,0.85698,0.85766,0.85684,0.85729,1128
2023-09-28 03:15:00,0.85728,0.85766,0.85722,0.85759,737
2023-09-28 03:30:00,0.8576,0.85804,0.85753,0.85791,945
2023-09-28 03:45:00,0.85792,0.85829,0.8578,0.85796,956
2023-09-28 04:00:00,0.85797,0.85822,0.85793,0.85797,1058
2023-09-28 04:15:00,0.85801,0.85875,0.85762,0.85849,1334
2023-09-28 04:30:00,0.85849,0.8587,0.85808,0.85863,1077
2023-09-28 04:45:00,0.85864,0.85952,0.8586,0.85951,1133
2023-09-28 05:00:00,0.85955,0.85956,0.85905,0.85946,1000
2023-09-28 05:15:00,0.85946,0.85951,0.85888,0.85891,874
2023-09-28 05:30:00,0.85891,0.8595,0.85889,0.85942,875
2023-09-28 05:45:00,0.85943,0.85958,0.85895,0.85902,884
2023-09-28 06:00:00,0.85902,0.85943,0.859,0.85917,892
2023-09-28 06:15:00,0.85918,0.85986,0.85918,0.85955,827
2023-09-28 06:30:00,0.85954,0.86004,0.85919,0.85993,1115
2023-09-28 06:45:00,0.85993,0.86023,0.85979,0.85979,731
2023-09-28 07:00:00,0.85979,0.85979,0.85892,0.859,760
2023-09-28 07:15:00,0.85903,0.85922,0.85892,0.85907,780
2023-09-28 07:30:00,0.85906,0.85976,0.85906,0.85969,674
2023-09-28 07:45:00,0.85969,0.86,0.85959,0.85999,707
2023-09-28 08:00:00,0.85999,0.86039,0.85997,0.86022,905
2023-09-28 08:15:00,0.86022,0.86063,0.86014,0.86058,747
2023-09-28 08:30:00,0.86058,0.86068,0.85993,0.85998,934
2023-09-28 08:45:00,0.85998,0.86041,0.85995,0.86008,824
2023-09-28 09:00:00,0.86008,0.86023,0.85961,0.85977,948
2023-09-28 09:15:00,0.85979,0.86003,0.8597,0.8599,908
2023-09-28 09:30:00,0.85991,0.86007,0.85963,0.85966,1041
2023-09-28 09:45:00,0.85968,0.85988,0.85934,0.85956,1169
2023-09-28 10:00:00,0.8596,0.86019,0.85956,0.86009,1591
2023-09-28 10:15:00,0.8601,0.86056,0.86001,0.86018,1356
2023-09-28 10:30:00,0.86019,0.86043,0.85991,0.85991,1230
2023-09-28 10:45:00,0.85991,0.86029,0.85974,0.86004,1161
2023-09-28 11:00:00,0.86004,0.86034,0.85984,0.86032,1149
2023-09-28 11:15:00,0.86031,0.86049,0.8599,0.85995,1161
2023-09-28 11:30:00,0.85996,0.86058,0.85996,0.86052,1243
2023-09-28 11:45:00,0.86052,0.86099,0.86052,0.86071,1102
2023-09-28 12:00:00,0.86069,0.86082,0.86032,0.86053,1135
2023-09-28 12:15:00,0.86051,0.8606,0.86018,0.86049,1075
2023-09-28 12:30:00,0.86048,0.86167,0.86045,0.86154,1342
2023-09-28 12:45:00,0.86154,0.86171,0.86121,0.8614,1165
2023-09-28 13:00:00,0.8614,0.86192,0.86137,0.86181,1076
2023-09-28 13:15:00,0.86181,0.86188,0.86137,0.86153,1093
2023-09-28 13:30:00,0.86153,0.86217,0.86141,0.86215,1066
2023-09-28 13:45:00,0.86215,0.86258,0.86212,0.86246,921
2023-09-28 14:00:00,0.86247,0.86273,0.86206,0.8621,971
2023-09-28 14:15:00,0.8621,0.86236,0.86191,0.862,906
2023-09-28 14:30:00,0.86201,0.8621,0.86158,0.86199,1191
2023-09-28 14:45:00,0.86199,0.86204,0.86154,0.86163,1043
2023-09-28 15:00:00,0.86163,0.86203,0.86153,0.8619,1274
2023-09-28 15:15:00,0.8619,0.8623,0.86172,0.86179,1317
2023-09-28 15:30:00,0.86181,0.86305,0.86144,0.86203,1941
2023-09-28 15:45:00,0.86204,0.86247,0.86154,0.86213,1740
2023-09-28 16:00:00,0.8621,0.86294,0.86201,0.86254,1716
2023-09-28 16:15:00,0.86256,0.8628,0.86223,0.86257,1733
2023-09-28 16:30:00,0.86261,0.86351,0.86252,0.86265,2138
2023-09-28 16:45:00,0.86265,0.86374,0.86258,0.86374,2060
2023-09-28 17:00:00,0.86365,0.86557,0.86346,0.86509,1979
2023-09-28 17:15:00,0.86511,0.86533,0.86462,0.86491,1775
2023-09-28 17:30:00,0.86492,0.86567,0.8643,0.86552,1789
2023-09-28 17:45:00,0.86553,0.86579,0.86499,0.86528,1823
2023-09-28 18:00:00,0.86528,0.86572,0.86478,0.86493,1584
2023-09-28 18:15:00,0.86493,0.86571,0.86466,0.86533,1469
2023-09-28 18:30:00,0.86534,0.86598,0.8653,0.86598,1521
2023-09-28 18:45:00,0.86594,0.86594,0.86543,0.86563,1382
2023-09-28 19:00:00,0.86563,0.86597,0.86541,0.86544,1269
2023-09-28 19:15:00,0.86543,0.86631,0.86533,0.86612,1230
2023-09-28 19:30:00,0.86612,0.8666,0.86603,0.86649,1276
2023-09-28 19:45:00,0.86649,0.86657,0.86592,0.86594,1228
2023-09-28 20:00:00,0.86593,0.86664,0.8659,0.86654,1363
2023-09-28 20:15:00,0.86658,0.8672,0.86648,0.86686,1199
2023-09-28 20:30:00,0.86686,0.86716,0.86679,0.86704,1254
2023-09-28 20:45:00,0.86704,0.86728,0.86689,0.86699,1043
2023-09-28 21:00:00,0.86699,0.86742,0.86689,0.86714,1076
2023-09-28 21:15:00,0.86713,0.86729,0.86698,0.86709,676
2023-09-28 21:30:00,0.86709,0.86745,0.86704,0.86729,1078
2023-09-28 21:45:00,0.86728,0.86744,0.86681,0.86712,1191
2023-09-28 22:00:00,0.8671,0.86712,0.86675,0.86694,1083
2023-09-28 22:15:00,0.86694,0.86725,0.86678,0.86711,1141
2023-09-28 22:30:00,0.86711,0.86724,0.86649,0.86665,1283
2023-09-28 22:45:00,0.86664,0.86676,0.86654,0.86664,1186
2023-09-28 23:00:00,0.86662,0.86667,0.8664,0.86654,617
2023-09-28 23:15:00,0.86654,0.86672,0.86649,0.8665,437
2023-09-28 23:30:00,0.8665,0.86674,0.86649,0.86672,382
2023-09-28 23:45:00,0.86673,0.86688,0.8666,0.86662,482
2023-09-29 00:00:00,0.86662,0.86662,0.86404,0.86567,104
2023-09-29 00:15:00,0.86597,0.86715,0.86597,0.86678,58
2023-09-29 00:30:00,0.86678,0.86684,0.86603,0.86649,63
2023-09-29 00:45:00,0.86644,0.86687,0.86633,0.86667,168
2023-09-29 01:00:00,0.86665,0.8669,0.8666,0.86689,251
2023-09-29 01:15:00,0.86689,0.867,0.86675,0.86686,169
2023-09-29 01:30:00,0.86683,0.86691,0.86672,0.86672,176
2023-09-29 01:45:00,0.86673,0.867,0.86657,0.86694,123
2023-09-29 02:00:00,0.86693,0.86705,0.8667,0.86677,433
2023-09-29 02:15:00,0.86677,0.86691,0.8666,0.8669,126
2023-09-29 02:30:00,0.86688,0.86693,0.86666,0.86666,152
2023-09-29 02:45:00,0.86668,0.86698,0.86668,0.86696,132
2023-09-29 03:00:00,0.86696,0.86719,0.86679,0.86701,580
2023-09-29 03:15:00,0.86701,0.86743,0.86693,0.86723,477
2023-09-29 03:30:00,0.86724,0.86762,0.86706,0.86707,539
2023-09-29 03:45:00,0.86708,0.86748,0.86694,0.86737,665
2023-09-29 04:00:00,0.86741,0.86846,0.8673,0.86836,529
2023-09-29 04:15:00,0.86836,0.86867,0.86817,0.86825,569
2023-09-29 04:30:00,0.86824,0.86913,0.86819,0.86889,972
2023-09-29 04:45:00,0.8689,0.86968,0.86883,0.86931,768
2023-09-29 05:00:00,0.8693,0.86998,0.86926,0.86973,794
