time,Open,High,Low,Close,Volume
2023-04-26 09:00:00,0.6132,0.61423,0.61282,0.61405,1936
2023-04-26 10:00:00,0.61405,0.61446,0.61308,0.61353,2512
2023-04-26 11:00:00,0.61353,0.61389,0.61255,0.61288,2293
2023-04-26 12:00:00,0.61288,0.61304,0.61218,0.61257,1695
2023-04-26 13:00:00,0.61258,0.61388,0.61258,0.61308,1714
2023-04-26 14:00:00,0.61309,0.61341,0.61222,0.61228,2995
2023-04-26 15:00:00,0.61227,0.61327,0.61201,0.61289,2653
2023-04-26 16:00:00,0.61288,0.61435,0.61265,0.61399,3861
2023-04-26 17:00:00,0.61397,0.61399,0.61258,0.61281,3179
2023-04-26 18:00:00,0.61282,0.61356,0.61243,0.61329,2393
2023-04-26 19:00:00,0.61329,0.61333,0.61168,0.61236,1625
2023-04-26 20:00:00,0.61236,0.61263,0.61189,0.61194,1307
2023-04-26 21:00:00,0.61194,0.61195,0.61117,0.61117,1421
2023-04-26 22:00:00,0.61119,0.61184,0.61114,0.6117,1162
2023-04-26 23:00:00,0.61169,0.6117,0.61117,0.61167,509
2023-04-27 00:00:00,0.61145,0.61175,0.61113,0.61157,509
2023-04-27 01:00:00,0.61162,0.61189,0.61145,0.61185,667
2023-04-27 02:00:00,0.61186,0.61213,0.61179,0.61202,615
2023-04-27 03:00:00,0.61202,0.61247,0.61147,0.61246,1632
2023-04-27 04:00:00,0.61247,0.61334,0.61198,0.61313,1593
2023-04-27 05:00:00,0.61313,0.61379,0.61293,0.61347,1314
2023-04-27 06:00:00,0.61348,0.61377,0.61309,0.61311,1092
2023-04-27 07:00:00,0.61311,0.61434,0.61307,0.61429,996
2023-04-27 08:00:00,0.61427,0.6155,0.61413,0.61485,1835
2023-04-27 09:00:00,0.6148,0.61547,0.61448,0.61507,2243
2023-04-27 10:00:00,0.61507,0.61521,0.61399,0.61445,2507
2023-04-27 11:00:00,0.61446,0.61529,0.61399,0.61524,1851
2023-04-27 12:00:00,0.61524,0.61563,0.61389,0.61402,1514
2023-04-27 13:00:00,0.61402,0.61495,0.61388,0.61484,1289
2023-04-27 14:00:00,0.61482,0.61545,0.61475,0.61494,1983
2023-04-27 15:00:00,0.61495,0.61604,0.6131,0.61359,3855
2023-04-27 16:00:00,0.61357,0.61401,0.61216,0.61336,3760
2023-04-27 17:00:00,0.61333,0.61417,0.6126,0.61281,3833
2023-04-27 18:00:00,0.61281,0.61389,0.61263,0.61308,2205
2023-04-27 19:00:00,0.61308,0.61339,0.61289,0.61332,1571
2023-04-27 20:00:00,0.61333,0.61463,0.61322,0.6143,902
2023-04-27 21:00:00,0.61429,0.61473,0.61398,0.61454,1072
2023-04-27 22:00:00,0.61455,0.6148,0.61408,0.61427,896
2023-04-27 23:00:00,0.61426,0.61474,0.61403,0.61469,931
2023-04-28 00:00:00,0.61468,0.61475,0.61233,0.61456,539
2023-04-28 01:00:00,0.61461,0.61469,0.61437,0.61453,1049
2023-04-28 02:00:00,0.61453,0.61481,0.61442,0.61456,902
2023-04-28 03:00:00,0.61456,0.61525,0.61453,0.61494,1521
2023-04-28 04:00:00,0.61494,0.61597,0.6147,0.61569,1875
2023-04-28 05:00:00,0.61569,0.61571,0.61491,0.61534,1139
2023-04-28 06:00:00,0.61532,0.61571,0.61505,0.6152,1419
2023-04-28 07:00:00,0.6152,0.61541,0.61422,0.61435,1950
2023-04-28 08:00:00,0.61433,0.61459,0.61372,0.61405,1754
2023-04-28 09:00:00,0.61404,0.61469,0.61353,0.61372,2490
2023-04-28 10:00:00,0.61373,0.61403,0.61239,0.6137,2800
2023-04-28 11:00:00,0.6137,0.6139,0.61246,0.61283,2489
2023-04-28 12:00:00,0.61285,0.61319,0.61246,0.61294,1503
2023-04-28 13:00:00,0.61294,0.61456,0.61278,0.61395,1727
2023-04-28 14:00:00,0.61394,0.61511,0.61358,0.61508,1643
2023-04-28 15:00:00,0.61508,0.61535,0.61309,0.61489,3653
2023-04-28 16:00:00,0.61489,0.61637,0.61473,0.6154,3692
2023-04-28 17:00:00,0.61539,0.61774,0.61516,0.61753,3457
2023-04-28 18:00:00,0.61751,0.61847,0.61698,0.61844,2972
2023-04-28 19:00:00,0.61843,0.6187,0.61791,0.61861,1454
2023-04-28 20:00:00,0.61861,0.61863,0.61778,0.61835,1150
2023-04-28 21:00:00,0.61838,0.61872,0.61799,0.61871,1247
2023-04-28 22:00:00,0.61868,0.6187,0.61814,0.61834,854
2023-04-28 23:00:00,0.61835,0.61871,0.6182,0.61822,551
2023-05-01 00:00:00,0.61684,0.61859,0.61684,0.61848,566
2023-05-01 01:00:00,0.61848,0.61861,0.61736,0.61742,876
2023-05-01 02:00:00,0.61742,0.61764,0.6171,0.61711,764
2023-05-01 03:00:00,0.61711,0.61767,0.61672,0.61726,1198
2023-05-01 04:00:00,0.61727,0.61778,0.61718,0.61757,1176
2023-05-01 05:00:00,0.61757,0.61787,0.61736,0.61782,870
2023-05-01 06:00:00,0.61782,0.61857,0.6177,0.6185,870
2023-05-01 07:00:00,0.6185,0.61888,0.61817,0.61827,836
2023-05-01 08:00:00,0.61827,0.61877,0.61798,0.61877,879
2023-05-01 09:00:00,0.61877,0.61896,0.61824,0.61847,1460
2023-05-01 10:00:00,0.61847,0.61898,0.6181,0.61826,1309
2023-05-01 11:00:00,0.61824,0.61828,0.61744,0.61751,1375
2023-05-01 12:00:00,0.6175,0.61793,0.61737,0.61775,1021
2023-05-01 13:00:00,0.61773,0.61808,0.61752,0.61802,890
2023-05-01 14:00:00,0.61803,0.61811,0.61716,0.61758,1558
2023-05-01 15:00:00,0.61752,0.61992,0.61729,0.61987,2141
2023-05-01 16:00:00,0.61988,0.61992,0.61918,0.61919,2372
2023-05-01 17:00:00,0.61886,0.61888,0.61735,0.6176,3712
2023-05-01 18:00:00,0.6176,0.61779,0.61651,0.61681,2321
2023-05-01 19:00:00,0.6168,0.61704,0.61641,0.61675,1234
2023-05-01 20:00:00,0.61675,0.61704,0.61656,0.61698,1158
2023-05-01 21:00:00,0.61698,0.61708,0.61631,0.61649,1086
2023-05-01 22:00:00,0.61648,0.61654,0.61615,0.6165,838
2023-05-01 23:00:00,0.6165,0.61666,0.61638,0.61666,968
2023-05-02 00:00:00,0.61642,0.61674,0.6154,0.61668,415
2023-05-02 01:00:00,0.61667,0.617,0.61647,0.61685,941
2023-05-02 02:00:00,0.61687,0.61717,0.61639,0.6164,665
2023-05-02 03:00:00,0.6164,0.61738,0.61632,0.6169,1308
2023-05-02 04:00:00,0.61691,0.61857,0.61687,0.61796,1674
2023-05-02 05:00:00,0.61799,0.61848,0.61781,0.61827,1222
2023-05-02 06:00:00,0.61827,0.61827,0.61763,0.61768,873
2023-05-02 07:00:00,0.61769,0.6194,0.61753,0.6181,2427
2023-05-02 08:00:00,0.6181,0.61967,0.6181,0.61934,1988
2023-05-02 09:00:00,0.6193,0.62037,0.61913,0.61989,2443
2023-05-02 10:00:00,0.61989,0.6205,0.61934,0.61934,2940
2023-05-02 11:00:00,0.61935,0.61984,0.61882,0.61927,2391
2023-05-02 12:00:00,0.61927,0.61963,0.61872,0.61891,2234
2023-05-02 13:00:00,0.61889,0.61949,0.61862,0.6192,1614
2023-05-02 14:00:00,0.61919,0.62179,0.61919,0.62144,1778
2023-05-02 15:00:00,0.62143,0.62143,0.61983,0.61984,2361
2023-05-02 16:00:00,0.61984,0.62035,0.61939,0.6194,2900
2023-05-02 17:00:00,0.61944,0.62112,0.61937,0.61995,5264
2023-05-02 18:00:00,0.61995,0.62065,0.61971,0.62059,3180
2023-05-02 19:00:00,0.62059,0.62104,0.62048,0.62095,1680
2023-05-02 20:00:00,0.62094,0.62114,0.62069,0.62076,1486
2023-05-02 21:00:00,0.62075,0.62087,0.62049,0.62079,1279
2023-05-02 22:00:00,0.62079,0.621,0.62063,0.62079,830
2023-05-02 23:00:00,0.6208,0.62098,0.62056,0.6207,454
2023-05-03 00:00:00,0.62056,0.6208,0.62038,0.62064,292
2023-05-03 01:00:00,0.62064,0.62223,0.62056,0.62104,1010
2023-05-03 02:00:00,0.62102,0.62307,0.62098,0.62248,1039
2023-05-03 03:00:00,0.62249,0.6227,0.6212,0.62263,1530
2023-05-03 04:00:00,0.62263,0.62424,0.62245,0.62422,1706
2023-05-03 05:00:00,0.62422,0.62494,0.62371,0.62396,1318
2023-05-03 06:00:00,0.62396,0.62419,0.62346,0.62361,783
2023-05-03 07:00:00,0.62361,0.62378,0.62321,0.62329,862
2023-05-03 08:00:00,0.62327,0.62356,0.62305,0.62318,810
2023-05-03 09:00:00,0.62318,0.62368,0.62261,0.6236,1316
2023-05-03 10:00:00,0.6236,0.62378,0.62261,0.62331,2306
2023-05-03 11:00:00,0.62331,0.62376,0.62299,0.62337,2152
2023-05-03 12:00:00,0.62337,0.62359,0.62258,0.62275,1420
2023-05-03 13:00:00,0.62273,0.62291,0.62209,0.62274,1424
2023-05-03 14:00:00,0.62274,0.62356,0.62258,0.62293,1545
2023-05-03 15:00:00,0.62294,0.62358,0.62154,0.62198,3033
2023-05-03 16:00:00,0.62198,0.62271,0.62173,0.6224,2656
2023-05-03 17:00:00,0.6224,0.62385,0.6224,0.6233,3091
2023-05-03 18:00:00,0.62328,0.62387,0.6231,0.62357,1963
2023-05-03 19:00:00,0.62357,0.62431,0.62354,0.6242,1227
2023-05-03 20:00:00,0.62419,0.62455,0.62381,0.62413,1091
2023-05-03 21:00:00,0.62399,0.62609,0.62264,0.62377,6472
2023-05-03 22:00:00,0.62381,0.62384,0.622,0.62278,3842
2023-05-03 23:00:00,0.62276,0.62303,0.62268,0.62299,814
2023-05-04 00:00:00,0.62287,0.62294,0.62223,0.62271,356
2023-05-04 01:00:00,0.62271,0.62281,0.62077,0.62135,1999
2023-05-04 02:00:00,0.62134,0.62138,0.62073,0.62085,1319
2023-05-04 03:00:00,0.62086,0.62247,0.62074,0.62204,1900
2023-05-04 04:00:00,0.62207,0.62433,0.622,0.62372,2513
2023-05-04 05:00:00,0.62372,0.62473,0.6235,0.62453,1688
2023-05-04 06:00:00,0.62453,0.62473,0.62415,0.62438,1528
2023-05-04 07:00:00,0.62438,0.62524,0.62394,0.62497,997
2023-05-04 08:00:00,0.62496,0.62539,0.62456,0.62476,1331
2023-05-04 09:00:00,0.62476,0.6249,0.62357,0.62461,2572
2023-05-04 10:00:00,0.62461,0.62491,0.62353,0.62416,2847
2023-05-04 11:00:00,0.62416,0.62438,0.62326,0.62331,2501
2023-05-04 12:00:00,0.62331,0.62474,0.62315,0.62466,1929
2023-05-04 13:00:00,0.62466,0.62581,0.6245,0.62566,1878
2023-05-04 14:00:00,0.62566,0.62732,0.62551,0.62692,2069
2023-05-04 15:00:00,0.62693,0.62717,0.62568,0.62582,4010
2023-05-04 16:00:00,0.62582,0.62693,0.62549,0.62686,4339
2023-05-04 17:00:00,0.62686,0.62744,0.62599,0.627,4759
2023-05-04 18:00:00,0.627,0.62854,0.62644,0.62815,2802
2023-05-04 19:00:00,0.62815,0.62971,0.62811,0.62951,2158
2023-05-04 20:00:00,0.62952,0.62984,0.62902,0.62936,1867
2023-05-04 21:00:00,0.62936,0.62939,0.62839,0.62864,1690
2023-05-04 22:00:00,0.62864,0.62878,0.62803,0.62806,1197
2023-05-04 23:00:00,0.62805,0.62811,0.62743,0.62808,802
2023-05-05 00:00:00,0.62784,0.62806,0.62759,0.62775,388
2023-05-05 01:00:00,0.62774,0.62859,0.62772,0.62859,595
2023-05-05 02:00:00,0.62859,0.62912,0.6285,0.62902,542
2023-05-05 03:00:00,0.62902,0.62968,0.62879,0.62932,1049
2023-05-05 04:00:00,0.62933,0.63117,0.62933,0.63045,1589
2023-05-05 05:00:00,0.63045,0.63063,0.62966,0.6304,1360
2023-05-05 06:00:00,0.6304,0.63125,0.63016,0.6311,1335
2023-05-05 07:00:00,0.6311,0.63122,0.63062,0.63087,1074
2023-05-05 08:00:00,0.63088,0.63151,0.63044,0.63052,1249
2023-05-05 09:00:00,0.63052,0.63121,0.6302,0.63104,2201
2023-05-05 10:00:00,0.63103,0.63114,0.62946,0.62957,2615
2023-05-05 11:00:00,0.62957,0.62971,0.62915,0.62952,1979
2023-05-05 12:00:00,0.62952,0.62973,0.62908,0.6296,1519
2023-05-05 13:00:00,0.6296,0.63013,0.62952,0.62983,1201
2023-05-05 14:00:00,0.62982,0.63017,0.62913,0.62927,1382
2023-05-05 15:00:00,0.62927,0.62986,0.62631,0.62707,3885
2023-05-05 16:00:00,0.62707,0.62908,0.62671,0.62897,3862
2023-05-05 17:00:00,0.62897,0.62932,0.62787,0.62907,3242
2023-05-05 18:00:00,0.62906,0.62996,0.62895,0.62969,2462
2023-05-05 19:00:00,0.62969,0.63046,0.62967,0.63032,1406
2023-05-05 20:00:00,0.63031,0.63045,0.62964,0.62966,995
2023-05-05 21:00:00,0.62966,0.63049,0.62965,0.63019,1174
2023-05-05 22:00:00,0.63019,0.63019,0.62913,0.62921,1207
2023-05-05 23:00:00,0.6292,0.62944,0.62915,0.62925,715
2023-05-08 00:00:00,0.62859,0.62964,0.62859,0.62928,222
2023-05-08 01:00:00,0.6293,0.63015,0.62921,0.63,791
2023-05-08 02:00:00,0.62999,0.63033,0.62983,0.62983,819
2023-05-08 03:00:00,0.62984,0.63038,0.62968,0.62997,1331
2023-05-08 04:00:00,0.62997,0.6304,0.62946,0.63003,1562
2023-05-08 05:00:00,0.63003,0.63044,0.62967,0.63022,1405
2023-05-08 06:00:00,0.63023,0.63066,0.63017,0.6305,1094
2023-05-08 07:00:00,0.6305,0.63139,0.63045,0.63133,683
2023-05-08 08:00:00,0.63134,0.63178,0.63108,0.63116,1092
2023-05-08 09:00:00,0.63114,0.63277,0.63096,0.63267,1180
2023-05-08 10:00:00,0.63267,0.63301,0.63194,0.63199,1561
2023-05-08 11:00:00,0.63199,0.63279,0.63193,0.63229,1307
2023-05-08 12:00:00,0.6323,0.63331,0.63201,0.63307,1043
2023-05-08 13:00:00,0.63306,0.63456,0.63302,0.63455,927
2023-05-08 14:00:00,0.63456,0.63485,0.63426,0.63428,1256
2023-05-08 15:00:00,0.63428,0.63509,0.6341,0.63487,1753
2023-05-08 16:00:00,0.63487,0.63588,0.63485,0.63584,1967
2023-05-08 17:00:00,0.63584,0.63592,0.63491,0.63517,2096
2023-05-08 18:00:00,0.63516,0.63542,0.63476,0.63489,1377
2023-05-08 19:00:00,0.63489,0.63537,0.63483,0.6351,819
2023-05-08 20:00:00,0.63511,0.63524,0.6347,0.63489,828
2023-05-08 21:00:00,0.63489,0.63502,0.63406,0.63487,1464
2023-05-08 22:00:00,0.63487,0.63493,0.63447,0.63457,847
2023-05-08 23:00:00,0.63456,0.63471,0.6344,0.63452,463
2023-05-09 00:00:00,0.6343,0.63447,0.63398,0.63432,280
2023-05-09 01:00:00,0.63433,0.63466,0.63401,0.63462,1672
2023-05-09 02:00:00,0.63462,0.63489,0.63365,0.63366,750
2023-05-09 03:00:00,0.63366,0.634,0.63338,0.63382,1504
2023-05-09 04:00:00,0.6338,0.63403,0.63277,0.63307,1246
2023-05-09 05:00:00,0.63307,0.63352,0.63298,0.63321,939
2023-05-09 06:00:00,0.63321,0.63389,0.63307,0.63389,880
2023-05-09 07:00:00,0.6339,0.6344,0.63376,0.63394,856
2023-05-09 08:00:00,0.63394,0.63424,0.63371,0.6339,772
2023-05-09 09:00:00,0.63387,0.63388,0.63301,0.63308,1721
2023-05-09 10:00:00,0.63308,0.63337,0.63252,0.63301,2048
2023-05-09 11:00:00,0.63302,0.6335,0.63278,0.63306,1574
2023-05-09 12:00:00,0.63306,0.63378,0.63306,0.63322,1216
2023-05-09 13:00:00,0.63322,0.63381,0.63307,0.63364,968
2023-05-09 14:00:00,0.63364,0.6342,0.63265,0.6327,1345
2023-05-09 15:00:00,0.6327,0.63306,0.63216,0.6322,1324
2023-05-09 16:00:00,0.63218,0.6331,0.63183,0.633,1971
2023-05-09 17:00:00,0.63302,0.63307,0.63214,0.63261,1930
2023-05-09 18:00:00,0.63261,0.63265,0.63189,0.63204,1382
2023-05-09 19:00:00,0.632,0.6328,0.6318,0.6324,1124
2023-05-09 20:00:00,0.63243,0.63337,0.63238,0.63336,970
2023-05-09 21:00:00,0.63336,0.63377,0.63317,0.63354,910
2023-05-09 22:00:00,0.63354,0.63358,0.63313,0.63332,813
2023-05-09 23:00:00,0.6333,0.63359,0.63321,0.6335,655
2023-05-10 00:00:00,0.63339,0.63365,0.63269,0.63332,458
2023-05-10 01:00:00,0.63326,0.6339,0.63325,0.63379,737
2023-05-10 02:00:00,0.63379,0.63398,0.63374,0.63379,543
2023-05-10 03:00:00,0.63381,0.63439,0.63359,0.63369,1342
2023-05-10 04:00:00,0.63369,0.63424,0.63343,0.63372,1308
2023-05-10 05:00:00,0.63372,0.6345,0.63364,0.63433,938
2023-05-10 06:00:00,0.63434,0.63483,0.63431,0.63483,833
2023-05-10 07:00:00,0.63482,0.63482,0.63403,0.63405,682
2023-05-10 08:00:00,0.63406,0.63432,0.63347,0.63411,1066
2023-05-10 09:00:00,0.63412,0.63457,0.6332,0.63366,1871
2023-05-10 10:00:00,0.63367,0.63461,0.6334,0.63358,2162
2023-05-10 11:00:00,0.63358,0.63362,0.63285,0.63301,1961
2023-05-10 12:00:00,0.63301,0.63379,0.63296,0.63341,1145
2023-05-10 13:00:00,0.63341,0.63372,0.63276,0.63296,1082
2023-05-10 14:00:00,0.63296,0.63306,0.63255,0.63295,1119
2023-05-10 15:00:00,0.63295,0.63807,0.63239,0.6379,3942
2023-05-10 16:00:00,0.6379,0.63807,0.63509,0.63579,4056
2023-05-10 17:00:00,0.63578,0.63647,0.63464,0.63535,3592
2023-05-10 18:00:00,0.63535,0.6357,0.6352,0.6353,2245
2023-05-10 19:00:00,0.6353,0.63602,0.63512,0.63564,1576
2023-05-10 20:00:00,0.63564,0.63587,0.63418,0.63474,1928
2023-05-10 21:00:00,0.63474,0.63651,0.63474,0.63603,1457
2023-05-10 22:00:00,0.63603,0.63703,0.636,0.63644,1067
2023-05-10 23:00:00,0.63644,0.63687,0.63632,0.63656,595
2023-05-11 00:00:00,0.63647,0.63657,0.63397,0.63654,467
2023-05-11 01:00:00,0.63646,0.63695,0.63646,0.63693,1176
2023-05-11 02:00:00,0.63693,0.63734,0.63682,0.63704,743
2023-05-11 03:00:00,0.63704,0.63794,0.63703,0.63777,1714
2023-05-11 04:00:00,0.63777,0.63846,0.63723,0.63724,2141
2023-05-11 05:00:00,0.63724,0.63741,0.63656,0.63705,1789
2023-05-11 06:00:00,0.63705,0.63731,0.63668,0.63688,1173
2023-05-11 07:00:00,0.63689,0.63723,0.63665,0.63718,683
2023-05-11 08:00:00,0.63718,0.63762,0.63695,0.63714,1005
2023-05-11 09:00:00,0.63711,0.63723,0.63449,0.63451,2466
2023-05-11 10:00:00,0.63451,0.63473,0.63357,0.63374,2755
2023-05-11 11:00:00,0.63373,0.63446,0.63295,0.63429,2340
2023-05-11 12:00:00,0.63432,0.63472,0.63389,0.63432,1444
2023-05-11 13:00:00,0.63432,0.63454,0.6339,0.63412,1509
2023-05-11 14:00:00,0.63412,0.63468,0.63374,0.63409,2568
2023-05-11 15:00:00,0.63409,0.63626,0.63394,0.63466,3753
2023-05-11 16:00:00,0.63463,0.63463,0.63062,0.63078,3867
2023-05-11 17:00:00,0.63078,0.63099,0.62888,0.63064,3215
2023-05-11 18:00:00,0.63064,0.63069,0.62925,0.62957,1738
2023-05-11 19:00:00,0.62957,0.63032,0.62941,0.63012,1287
2023-05-11 20:00:00,0.63012,0.6303,0.62916,0.62929,1334
2023-05-11 21:00:00,0.62929,0.62984,0.62927,0.62982,960
2023-05-11 22:00:00,0.62982,0.6302,0.62962,0.63018,597
2023-05-11 23:00:00,0.63018,0.63018,0.62951,0.62984,399
2023-05-12 00:00:00,0.62965,0.6299,0.62876,0.62988,335
2023-05-12 01:00:00,0.62987,0.62993,0.62959,0.62981,847
2023-05-12 02:00:00,0.62981,0.62982,0.62925,0.6293,579
2023-05-12 03:00:00,0.62928,0.63002,0.62926,0.62961,1363
2023-05-12 04:00:00,0.62961,0.62972,0.6279,0.62803,1816
2023-05-12 05:00:00,0.62803,0.62841,0.62766,0.62791,1215
2023-05-12 06:00:00,0.62791,0.62792,0.62544,0.62631,1449
2023-05-12 07:00:00,0.62631,0.6266,0.62594,0.6263,1227
2023-05-12 08:00:00,0.6263,0.6264,0.6253,0.62539,1141
2023-05-12 09:00:00,0.62539,0.62604,0.62492,0.62556,2134
2023-05-12 10:00:00,0.62557,0.6265,0.62444,0.62452,2472
2023-05-12 11:00:00,0.62452,0.62517,0.62372,0.62428,1993
2023-05-12 12:00:00,0.62428,0.62458,0.62301,0.6232,1730
2023-05-12 13:00:00,0.62321,0.62362,0.62295,0.62327,1246
2023-05-12 14:00:00,0.62326,0.62359,0.62248,0.62258,1188
2023-05-12 15:00:00,0.62258,0.62284,0.62171,0.62276,2084
2023-05-12 16:00:00,0.62274,0.62371,0.62226,0.62279,2231
2023-05-12 17:00:00,0.62269,0.62283,0.61945,0.61975,3555
2023-05-12 18:00:00,0.61974,0.62034,0.6185,0.61912,1808
2023-05-12 19:00:00,0.61912,0.61923,0.61869,0.61919,1345
2023-05-12 20:00:00,0.61919,0.61944,0.6188,0.61886,1309
2023-05-12 21:00:00,0.61886,0.61897,0.61824,0.61894,1086
2023-05-12 22:00:00,0.61895,0.61954,0.61883,0.61952,883
2023-05-12 23:00:00,0.61952,0.61954,0.61883,0.61912,570
2023-05-15 00:00:00,0.6186,0.61961,0.6186,0.61951,211
2023-05-15 01:00:00,0.61963,0.61965,0.61914,0.61958,1336
2023-05-15 02:00:00,0.61959,0.61959,0.61901,0.61952,515
2023-05-15 03:00:00,0.61952,0.61963,0.61869,0.6195,1363
2023-05-15 04:00:00,0.61951,0.62032,0.61934,0.62026,1915
2023-05-15 05:00:00,0.62027,0.62028,0.61959,0.62008,1123
2023-05-15 06:00:00,0.62005,0.6207,0.62,0.62032,956
2023-05-15 07:00:00,0.62031,0.62113,0.62025,0.6211,728
2023-05-15 08:00:00,0.62106,0.62201,0.62105,0.62152,1475
2023-05-15 09:00:00,0.62151,0.62251,0.62095,0.62248,1822
2023-05-15 10:00:00,0.62248,0.62298,0.62172,0.62262,1737
2023-05-15 11:00:00,0.62262,0.62279,0.62175,0.62194,1316
2023-05-15 12:00:00,0.62195,0.62195,0.62116,0.62157,1047
2023-05-15 13:00:00,0.62156,0.62186,0.62085,0.62167,1031
2023-05-15 14:00:00,0.62167,0.62205,0.62131,0.62175,1272
2023-05-15 15:00:00,0.62175,0.62224,0.62148,0.62191,1772
2023-05-15 16:00:00,0.6219,0.62206,0.62138,0.62169,1841
2023-05-15 17:00:00,0.62168,0.62171,0.6207,0.62158,2040
2023-05-15 18:00:00,0.62158,0.6226,0.62151,0.6225,1328
2023-05-15 19:00:00,0.62251,0.62335,0.6225,0.6233,1006
2023-05-15 20:00:00,0.6233,0.62393,0.62309,0.62375,971
2023-05-15 21:00:00,0.62375,0.62391,0.62356,0.62373,752
2023-05-15 22:00:00,0.62373,0.62387,0.62363,0.6237,581
2023-05-15 23:00:00,0.62373,0.62429,0.62358,0.62392,406
2023-05-16 00:00:00,0.62374,0.62398,0.62232,0.62384,483
2023-05-16 01:00:00,0.6238,0.6244,0.62379,0.62431,546
2023-05-16 02:00:00,0.62431,0.62461,0.62421,0.62437,684
2023-05-16 03:00:00,0.62437,0.62564,0.62434,0.62547,1073
2023-05-16 04:00:00,0.62547,0.62552,0.62471,0.62526,854
2023-05-16 05:00:00,0.62526,0.62526,0.6239,0.62479,1916
2023-05-16 06:00:00,0.62479,0.62537,0.62478,0.62514,1066
2023-05-16 07:00:00,0.62514,0.62525,0.62469,0.625,915
2023-05-16 08:00:00,0.625,0.62501,0.62351,0.62356,1146
2023-05-16 09:00:00,0.62358,0.62372,0.62263,0.62336,1810
2023-05-16 10:00:00,0.62337,0.6254,0.62324,0.6248,2046
2023-05-16 11:00:00,0.62481,0.6253,0.62454,0.62487,1457
2023-05-16 12:00:00,0.62488,0.62573,0.62482,0.62547,1320
2023-05-16 13:00:00,0.62544,0.62595,0.62502,0.62509,870
2023-05-16 14:00:00,0.62509,0.62534,0.62409,0.62423,1143
2023-05-16 15:00:00,0.62424,0.62463,0.62321,0.62445,2472
2023-05-16 16:00:00,0.62445,0.62535,0.6234,0.62416,2885
2023-05-16 17:00:00,0.62417,0.6244,0.62305,0.6235,2718
2023-05-16 18:00:00,0.6235,0.6237,0.62233,0.62351,2062
2023-05-16 19:00:00,0.62351,0.62366,0.62279,0.62281,1503
2023-05-16 20:00:00,0.62281,0.62315,0.62268,0.62286,912
2023-05-16 21:00:00,0.62286,0.62296,0.62256,0.62292,673
2023-05-16 22:00:00,0.62292,0.6234,0.62265,0.62274,544
2023-05-16 23:00:00,0.62274,0.62312,0.62268,0.62296,687
2023-05-17 00:00:00,0.62289,0.62305,0.62253,0.62286,308
2023-05-17 01:00:00,0.62291,0.62301,0.62269,0.623,618
2023-05-17 02:00:00,0.623,0.62389,0.62268,0.62361,566
2023-05-17 03:00:00,0.62362,0.62424,0.62341,0.62372,1680
2023-05-17 04:00:00,0.62373,0.62454,0.62343,0.62445,2026
2023-05-17 05:00:00,0.62445,0.62524,0.62425,0.62504,1376
2023-05-17 06:00:00,0.62504,0.62505,0.62436,0.62453,1039
2023-05-17 07:00:00,0.62452,0.62462,0.62413,0.62417,845
2023-05-17 08:00:00,0.62418,0.62419,0.62308,0.62332,1394
2023-05-17 09:00:00,0.62332,0.62377,0.62281,0.62345,1816
2023-05-17 10:00:00,0.62343,0.62502,0.62301,0.62313,2069
2023-05-17 11:00:00,0.62313,0.62479,0.6231,0.62376,2220
2023-05-17 12:00:00,0.62376,0.62502,0.62347,0.62486,1705
2023-05-17 13:00:00,0.62486,0.62528,0.62456,0.62497,1281
2023-05-17 14:00:00,0.62497,0.62652,0.62471,0.62559,1448
2023-05-17 15:00:00,0.6256,0.62627,0.62479,0.62599,1993
2023-05-17 16:00:00,0.62597,0.62727,0.62492,0.62494,2600
2023-05-17 17:00:00,0.62495,0.6251,0.62359,0.62376,2564
2023-05-17 18:00:00,0.62375,0.62555,0.62346,0.62472,2034
2023-05-17 19:00:00,0.62472,0.62651,0.62471,0.62635,1344
2023-05-17 20:00:00,0.62635,0.62669,0.62595,0.62638,1394
2023-05-17 21:00:00,0.62637,0.62638,0.62536,0.62538,1209
2023-05-17 22:00:00,0.62535,0.62587,0.62527,0.62554,881
2023-05-17 23:00:00,0.62553,0.62553,0.62464,0.62483,450
2023-05-18 00:00:00,0.62469,0.62568,0.62336,0.6245,771
2023-05-18 01:00:00,0.6245,0.62486,0.62413,0.62424,670
2023-05-18 02:00:00,0.62424,0.62454,0.62407,0.62448,624
2023-05-18 03:00:00,0.62449,0.62612,0.62428,0.62543,1362
2023-05-18 04:00:00,0.62542,0.62569,0.6238,0.62463,2367
2023-05-18 05:00:00,0.62464,0.62625,0.62462,0.62622,1399
2023-05-18 06:00:00,0.62622,0.62643,0.6254,0.62594,1184
2023-05-18 07:00:00,0.62592,0.62603,0.62538,0.62589,1036
2023-05-18 08:00:00,0.62591,0.62596,0.62482,0.62513,1379
2023-05-18 09:00:00,0.62512,0.62688,0.62503,0.62538,1959
2023-05-18 10:00:00,0.62537,0.6265,0.62467,0.62499,2189
2023-05-18 11:00:00,0.62499,0.625,0.62343,0.62393,2203
2023-05-18 12:00:00,0.62393,0.62449,0.62363,0.62398,1531
2023-05-18 13:00:00,0.62398,0.62443,0.62375,0.6243,1422
2023-05-18 14:00:00,0.62431,0.62475,0.62374,0.624,1114
2023-05-18 15:00:00,0.624,0.62459,0.62203,0.62219,2792
